,t=14.00Gyr,t=9.50Gyr
0,0.0768172178209,0.065036347495
1,0.0490565053514,0.0429398401731
2,0.210795773763,0.174716063746
3,0.369772001861,0.309496791325
4,0.12392798864,0.103002721521
5,0.124744392102,0.103882489085
6,0.377523883376,0.316769813509
7,0.332045575201,0.279235558305
8,0.0461616244484,0.0405746493464
9,0.0528799536476,0.0462309417682
10,0.0478680921006,0.0418830493865
11,0.339400305532,0.284240566859
12,0.2343890537,0.19369239173
13,0.241318290439,0.19949223613
14,0.158227121282,0.131465813078
15,0.312288875001,0.259436456917
16,0.0372956557424,0.0328858819256
17,0.184045710866,0.15240977664
18,0.28396383507,0.232777391725
19,0.0875705075451,0.0736557493008
20,0.0786872605513,0.0662070044524
21,0.0573774998118,0.0494384320691
22,0.390595175998,0.327198089436
23,0.328013257755,0.274878016142
24,0.27613786409,0.226323880247
25,0.251524878434,0.207345825453
26,0.181850576719,0.150909498796
27,0.0291048659694,0.0252532738532
28,0.0264928129056,0.0230989288959
29,0.132204792442,0.110107545118
30,0.35793402527,0.298585552454
31,0.222673093339,0.184812114254
32,0.168300356058,0.139740055584
33,0.0850992468885,0.0718380561457
34,0.122102551442,0.101523031027
35,0.378974358973,0.317680125124
36,0.283257344338,0.23396169852
37,0.119473495154,0.099739128789
38,0.263671714517,0.217576410395
39,0.0772185025521,0.0656170996691
40,0.169799158709,0.140968133746
41,0.0835439447964,0.0706042347341
42,0.137941652977,0.114635588461
43,0.0315217275968,0.0277436838421
44,0.125883691612,0.104772547473
45,0.118162919089,0.0986580912913
46,0.257004488364,0.211553218604
47,0.0424327022103,0.037169410203
48,0.368376207855,0.308068559486
49,0.0978102387813,0.0820920347215
50,0.055264687736,0.0479692091365
51,0.26772257553,0.222519745714
52,0.0705044290662,0.0601394922329
53,0.342005060373,0.288149426662
54,0.276801654152,0.22830451073
55,0.300707917572,0.24766041059
56,0.396088896192,0.338598489876
57,0.242400202308,0.197944689129
58,0.175768359874,0.145948907091
59,0.321398501366,0.266293765536
60,0.0617165812816,0.0530451456993
61,0.161192099764,0.133900746885
62,0.0870045742534,0.0734146486729
63,0.0675942060909,0.0580306709057
64,0.299879818783,0.247650846302
65,0.267343461332,0.219750011034
66,0.266101022439,0.219640074776
67,0.194630987968,0.161504253779
68,0.217233090541,0.179907435991
69,0.181502692275,0.150620904178
70,0.323828327235,0.268718344718
71,0.362609454977,0.309904100402
72,0.209297942828,0.173694403186
73,0.159573900681,0.132536798412
74,0.114740186095,0.0957523587404
75,0.282026151286,0.23124766593
76,0.12552806491,0.0991775944831
77,0.0660648053856,0.056671852562
78,0.248146249263,0.203244099048
79,0.0565276791034,0.0487673230245
80,0.336495239532,0.281378124735
81,0.389602882305,0.324571775468
82,0.0699992355703,0.0597788548913
83,0.064103575521,0.0549717569558
84,0.346635073552,0.289160061993
85,0.088593438443,0.0742908981704
86,0.116586413366,0.0970270014588
87,0.261948668436,0.215780342112
88,0.347249635992,0.289894693039
89,0.331763269164,0.277108126126
90,0.267561263845,0.22027034738
91,0.0951548937621,0.079982464382
92,0.0293588260807,0.025554044388
93,0.295936661904,0.246726696812
94,0.365222853069,0.305446978731
95,0.301189142213,0.248582724649
96,0.267721705529,0.220544874714
97,0.22628120608,0.185256961692
98,0.0424182455888,0.0372843343624
99,0.204227371338,0.169358060553
100,0.125313402159,0.104323986118
101,0.0562283529839,0.0487338094643
102,0.083293406011,0.0705665958822
103,0.329995422603,0.273258804218
104,0.276900001169,0.228199505499
105,0.195217741962,0.162018551811
106,0.0314356491972,0.0275334989472
107,0.0258689752762,0.0223459180218
108,0.354125383333,0.296429587837
109,0.135840697544,0.113122013743
110,0.272601701777,0.225629033472
111,0.388202388485,0.32413617519
112,0.371623669198,0.309981166354
113,0.188474781436,0.156425393649
114,0.1727394756,0.1393851013
115,0.132177023545,0.109785709491
116,0.149352756982,0.124149728028
117,0.243271898697,0.200682727262
118,0.290132117613,0.240022190887
119,0.0341122322874,0.0299937149822
120,0.102367061251,0.0859457687718
121,0.0360068047031,0.0318147962075
122,0.0281272543991,0.0248196924039
123,0.0332868458375,0.0294005478697
124,0.317372119221,0.264700474326
125,0.0750784369994,0.0633463140872
126,0.091191886586,0.0765879436275
127,0.233396278078,0.192629143325
128,0.26472233527,0.21787508731
129,0.238165135313,0.196604603429
130,0.0962943054173,0.0805367460308
131,0.147252869396,0.122386844105
132,0.336040968465,0.278050757966
133,0.116206885951,0.0969978498366
134,0.274852117001,0.225618308922
135,0.359448350269,0.301098996219
136,0.246343438733,0.20013340774
137,0.0243954034353,0.02106729831
138,0.188397077551,0.156370996384
139,0.184063447683,0.152781295383
140,0.0508323893826,0.0444823935282
141,0.176736514036,0.146679754762
142,0.266762926753,0.219610754684
143,0.230396864444,0.190332014488
144,0.0657298903214,0.0560366038089
145,0.0933750243737,0.0784313381715
146,0.303050008547,0.251335732855
147,0.0263330305255,0.0229635730514
148,0.0694133326277,0.0590771936784
149,0.212904346802,0.176705241156
150,0.338847647342,0.281784797289
151,0.0456209759063,0.0401074125976
152,0.19613231995,0.162783130223
153,0.344096672371,0.290589151665
154,0.284424500133,0.234938583956
155,0.372852970924,0.311567781422
156,0.042548432347,0.0374649524205
