,t=14.00Gyr,t=9.50Gyr
361,14.2370276524,13.906388811
362,7.98567852104,7.74183324506
363,2.42039214115,2.33232196812
364,9.59319507836,9.38912862926
365,9.47052702217,9.27099398521
366,7.60560587498,7.44757634038
367,7.56067968633,7.33115332069
368,14.1183892334,13.7695925775
369,4.21271274913,4.07055847642
370,23.6306309569,23.0053654311
371,6.9447195556,6.73279886762
372,16.9133733771,16.4898265935
373,13.4554624035,13.1456681237
374,13.2183237598,12.8866107811
375,24.4372283454,23.7910056624
376,19.3042722952,18.797854961
377,16.4417879885,16.03604607
378,6.92486035381,6.70852717337
379,12.5019149277,12.2218745773
380,8.09803115245,7.91123124026
381,8.88512573479,8.71077652892
382,7.94681827608,7.70412154218
383,7.39908980628,7.24104757024
384,17.5683457198,17.1180943155
385,20.8624330345,20.312695337
386,20.0363976109,19.5088861608
387,17.0338311896,16.5829571189
388,17.7274557849,17.2583280864
389,4.99689873829,4.83278127028
390,24.5049996674,23.8580932789
391,32.8383587447,31.9756435142
392,17.7408899138,17.2763911457
393,21.9533960581,21.3751547719
394,7.2787206852,7.05409000848
395,26.52448385,25.8333003768
396,10.3312219104,10.1034517782
397,16.7156111177,16.3064801238
398,5.57777799326,5.40332832874
399,29.6467795256,28.8647631921
400,8.95336761361,8.77027100387
401,16.3563022261,15.9272326334
402,5.7358658857,5.6218247876
403,7.53668408482,7.30912320913
404,6.52968767846,6.3239788574
405,6.89159075667,6.74993910848
406,8.3798117792,8.11882135259
407,4.41671302367,4.27430307476
408,6.43564281922,6.24156851339
409,8.10728064626,7.85858433499
410,6.60180330465,6.39846193002
411,11.5816116124,11.3239647257
412,18.1931218199,17.711581491
413,6.26418816945,6.07180506063
414,12.7319341654,12.4261531122
415,9.36012402185,9.07599512413
416,30.9799202362,30.1703435743
417,14.4534989299,14.0714260796
418,5.9133112896,5.79047831794
419,13.0073044145,12.720300931
420,10.99547517,10.7517919432
421,8.55951601313,8.38632551805
422,8.47004167285,8.29409957576
423,8.01917535603,7.77282016534
424,18.4290337767,17.9695800206
425,16.6558460206,16.2151979591
426,9.13228648031,8.9482559963
427,13.0452930668,12.7680631139
428,12.3054897632,12.0345150871
429,11.7343187074,11.4546317558
430,14.2185903198,13.8649469068
431,12.3152864485,12.0325915282
432,5.43810588125,5.26290892274
433,13.8396792773,13.5102591339
434,6.39037422605,6.19200182563
435,7.69164522539,7.45574509416
436,16.5768152749,16.1681061807
437,10.7331152533,10.4661713652
438,9.73725130054,9.44229520784
439,14.5405781691,14.1559460949
440,5.96609662985,5.78257824147
441,10.9565494041,10.7286330686
442,17.4572994446,17.0185500125
443,8.40928585751,8.15381600542
444,22.5927624545,22.0003167235
445,30.9638307355,30.1441948895
446,10.501002437,10.2873316388
447,6.52713575088,6.3222183663
448,37.4190326292,36.4916241643
449,2.62509267713,2.52819559738
450,12.0367986897,11.7533470354
451,21.6506847712,21.080233437
452,4.42091285664,4.27017675307
453,16.7090669281,16.266778914
454,10.4975438147,10.2600958721
455,12.6479240558,12.3411581995
456,23.7739464288,23.1447603146
457,16.0279620505,15.6154197272
458,10.5769160808,10.3347278883
459,11.4441773543,11.2098457805
460,2.48131433272,2.39370532579
461,11.9374869982,11.6847875194
462,3.24182378882,3.13026833705
463,12.3264914886,12.0528310961
464,16.2376822592,15.8188989553
465,7.04763431631,6.90757784965
466,31.8718754097,31.0375785785
467,14.7398756436,14.3868303973
468,2.3040796831,2.21230842756
469,9.82499546457,9.63068801862
470,21.9424786879,21.3632265728
471,8.96592715613,8.77429887927
472,6.53902581517,6.34026686333
473,24.1791357338,23.5398211352
474,18.3346376091,17.8854272391
475,5.47059591122,5.30492625636
476,7.54639803524,7.31141674988
477,8.63006110852,8.42966445307
478,13.3098524594,12.998321316
479,11.4876202895,11.2071643242
480,16.5996553029,16.1879414945
481,28.2476063958,27.5007193481
482,16.5495557192,16.1126508039
483,20.7241326032,20.1847216594
484,7.56369252924,7.40422563716
485,6.21048291366,6.02045357002
486,7.81971852295,7.66439440805
487,12.6684578116,12.3987190055
488,16.0882086005,15.6748670942
489,16.6710260482,16.2832771554
490,9.98472272936,9.78598016998
491,12.4268062797,12.1403284973
492,15.0961746142,14.6978978067
493,16.7386394466,16.3171376506
494,3.93599086997,3.81150127419
495,9.0469048513,8.85871262711
496,5.48798910746,5.31119428696
497,10.2023707732,9.98727208273
498,8.00308461548,7.75374393122
499,18.3312112896,17.8542953908
500,8.31214831152,8.05235770943
501,20.9217873583,20.3680434088
502,14.30019235,13.9778722553
503,19.2827836052,18.7766911284
504,8.65193200074,8.47404929861
505,3.4730360061,3.34742773371
506,30.2168681537,29.4243235267
507,22.9901599084,22.3910759664
508,4.198631962,4.05087982196
509,20.864831262,20.3268530472
510,8.32896904824,8.07141416946
511,16.9764136023,16.5767312565
512,10.7385454915,10.4090687189
513,6.70674662828,6.50083324259
514,9.45112494046,9.16571292578
515,19.912151254,19.4050738832
516,16.6902023347,16.2961596554
517,10.5002015017,10.2909070469
518,16.7420748307,16.320403916
519,9.18149357733,8.99745306369
520,26.3365740327,25.6404321618
521,18.5580524806,18.0883632622
522,13.3309457749,13.0219155213
523,8.62063113064,8.44197681227
524,8.77708254701,8.59848947989
525,19.136232739,18.637431737
526,7.0797038392,6.85878424438
527,3.76903101736,3.64586860555
528,17.0138740433,16.5746078453
529,11.9770528779,11.6981508514
530,12.2019662026,11.9284297797
531,8.67657373141,8.41367876199
532,15.8401655751,15.4785969983
533,12.6403520511,12.3252744703
534,8.07548304031,7.90422603838
535,5.49272744392,5.31829417178
536,12.7753992504,12.4557641822
537,9.21927753393,9.03009183609
538,9.19961375121,9.0111929305
539,3.10763035941,2.99925887345
540,13.8861746051,13.5393944216
541,4.92309788947,4.76350645383
542,6.97942305667,6.76438458653
543,6.96961302314,6.75381838493
544,9.15762886471,8.97756120959
545,12.2054491428,11.9298587043
546,12.5193644532,12.2416253708
547,19.7343658466,19.2203447822
548,13.130281824,12.8081510903
549,10.2968704391,10.0807647617
550,15.1885867312,14.8110958007
551,5.97951660195,5.79116272626
552,12.3792926769,12.0850630167
553,6.23686209814,6.11350010854
554,28.1606805988,27.4195162986
555,10.2594299056,10.0504079929
556,7.90727818384,7.66773386795
557,25.3431718706,24.6773174496
558,11.1561666404,10.9142097064
559,16.7667716593,16.3340960785
560,13.2777325833,12.9779681904
561,10.336115184,10.130644815
562,8.2485957648,7.99972630061
563,10.3094093303,10.0748278038
564,4.5745640112,4.48301025176
565,22.6471799561,22.0506207128
566,8.34065462755,8.08290109423
567,12.5455014344,12.2537674111
568,11.9954395042,11.7287018775
569,19.0616673532,18.5743316052
570,19.239300705,18.736083744
571,12.600872677,12.3126914839
572,16.9544650854,16.5058414002
573,8.05161499493,7.80742154808
574,14.3695616547,14.0147125282
575,11.234830479,10.985315084
576,17.0375101314,16.591401123
577,15.6236846096,15.2121035542
578,14.7169823218,14.3704745017
579,19.2275344655,18.7523852662
580,14.9658767578,14.6030568029
581,4.2422556827,4.09090688226
582,10.7381351193,10.5106868087
583,19.0927234022,18.5873357054
584,14.0133162444,13.6649470278
585,6.34440495219,6.14486910487
586,13.6433436469,13.3301845321
587,7.21381701461,6.98554723314
588,9.56959357452,9.38169371308
589,9.33953217985,9.12620038313
590,10.1624455453,9.85521576019
591,12.0764460997,11.8195559341
592,9.75869020522,9.56523019368
593,6.31763992356,6.11759275246
594,9.40513659427,9.21306565605
595,6.50602032634,6.30260923628
596,11.446950963,11.2041262949
597,22.2234476519,21.6354756698
598,6.50978196212,6.31185870668
599,20.8581489134,20.3135778173
600,19.5358703783,19.025327684
601,17.6619888218,17.2286043609
602,14.172363537,13.8202149227
603,8.88029694844,8.70523428789
604,7.01978377802,6.80791868796
605,6.66136321611,6.45155675378
606,6.15646615105,5.9605092542
607,11.4958299991,11.2201286194
608,12.3373788973,12.090362552
609,17.227857134,16.7847951953
610,8.82909906801,8.62623097961
611,10.9553052056,10.6898470433
612,20.0965209501,19.5760780798
613,2.87189900157,2.76345704705
614,11.1258155648,10.886970791
615,11.964609463,11.6850259173
616,15.1364611514,14.7359764574
617,12.5171603448,12.2392023107
618,2.62595538797,2.52626490532
619,13.8914443288,13.5511521457
620,6.04050083056,5.84908485089
621,5.2847648614,5.12089084602
622,14.7567379843,14.408720764
623,2.09156363762,2.00951419419
624,14.9564617726,14.5628118636
625,8.36695757806,8.1141371164
626,6.49458823688,6.29287072617
627,15.2671983583,14.87823796
628,12.1416455507,11.8281451789
629,10.5911560852,10.3589618166
630,12.8678344873,12.5930693937
631,10.6232548066,10.3815074518
632,20.7977139654,20.2595176672
633,18.002078609,17.5600856048
634,16.2367836653,15.8484229313
635,3.26712134855,3.15570556915
636,18.6536205202,18.1881388472
637,10.8168133804,10.5791428458
638,7.64924087159,7.40863815037
639,7.2096446644,7.0644640183
640,8.52167329033,8.26069984929
641,9.94808825157,9.74042505592
642,8.10622084453,7.94603588894
643,6.28096427029,6.08712563916
644,5.8363748815,5.65212089881
645,3.87826207108,3.74884557406
646,10.8773574477,10.6354351208
647,6.36121489294,6.16423644001
648,15.0618602681,14.6879848458
649,10.9778228736,10.7406638489
650,8.17867848766,8.01626399
651,12.7961934028,12.5203880931
652,8.61069099973,8.44197880761
653,9.77153503968,9.5779213672
654,11.9533954162,11.6665184661
655,7.6703518486,7.43652675857
656,9.88331872475,9.68443274066
657,8.6149119542,8.43763428242
658,10.9275774772,10.7026498239
659,15.6875399807,15.277394801
660,10.319140057,10.0073314062
661,11.8876201857,11.5953679662
662,4.94031624007,4.77842029644
663,10.874388847,10.6555591617
664,5.7668414946,5.58755046322
665,17.0001378628,16.5809651351
666,35.1111200033,34.2007526787
667,24.5517156918,23.9028581022
668,15.3111788776,14.9375990263
669,17.5210331246,17.079626159
670,8.20878988458,8.04724866453
671,16.9691846383,16.5408969894
672,14.5442320976,14.180857633
673,21.3987186291,20.8356199305
674,6.01523555613,5.82706099031
675,11.3285291312,11.0686297928
676,9.64394723694,9.42916016402
677,11.7842729835,11.4952826618
678,5.40256619355,5.2322212736
679,5.108704398,4.9408893619
680,18.0679164892,17.5964075953
681,16.0093005859,15.6177576113
682,8.13054708426,7.88440928377
683,23.5741788375,22.9557206807
684,7.94898874594,7.70292282638
685,9.34648137608,9.13923826667
686,13.4381660877,13.0994647107
687,10.0046489939,9.78860261609
688,7.38281556299,7.15665356713
689,16.7130552876,16.346336264
690,6.97053496404,6.75559350489
691,20.342165314,19.8132979207
692,14.7682631713,14.4256169349
693,12.1546257656,11.900299445
694,4.17318688378,4.03993989493
695,4.64248494611,4.48255675203
696,10.1115836138,9.90611128693
697,2.27645143756,2.18714907541
698,6.89066079914,6.67593044871
699,10.0452879119,9.84126326659
700,14.1618781937,13.8292097973
701,13.0746496805,12.7505919259
702,17.8371210406,17.394771141
703,20.8742224882,20.3233400896
704,8.19642666144,7.94708775442
705,1.977986405,1.90438117895
706,11.8269123365,11.5722330029
707,8.57379999745,8.40448770439
708,13.5178606616,13.1926270479
709,10.8499986802,10.6138994133
710,13.8510167491,13.5450858739
711,14.6030052535,14.2452107858
712,6.65551289303,6.4486385868
713,18.177581259,17.6965559235
714,7.33179584108,7.1057612454
715,12.4427428795,12.1681293775
716,13.9724149261,13.6398489089
717,9.14461730393,8.96160006094
718,11.3476004119,11.1128465341
719,3.5220042116,3.39760238059
720,9.36501259389,9.17105227211
721,7.9229707341,7.76549593375
722,11.3560594288,11.0979330097
723,7.99005160438,7.83334170996
724,5.06005155622,4.95930116501
725,2.70718241028,2.61171054461
726,5.70912076376,5.52911006434
727,10.5160276649,10.2986549334
728,12.5753579266,12.2914583499
729,9.38160051635,9.19281080886
730,6.50496798951,6.37609505688
731,2.98278311752,2.88008566656
732,21.3752703092,20.809440311
733,16.865053347,16.4323971602
734,18.5834366679,18.107196513
735,7.23861792693,7.01503826685
736,15.078438095,14.7064552751
737,9.74314798465,9.51984405802
738,13.0851385531,12.7897685002
739,13.8894009175,13.5937689886
740,25.116299852,24.4517094362
741,20.781365183,20.2397764035
742,4.70932550393,4.55396772538
743,4.58312802437,4.43148394789
744,24.0715989249,23.4347989431
745,6.55377980695,6.42180631444
746,7.19164762674,6.96972713206
747,11.9944814591,11.7395826605
748,13.1604597718,12.8473158807
749,9.83105659519,9.62589544341
750,7.43228275124,7.20257681583
751,13.568586149,13.2991965313
752,9.82110234355,9.51885018926
753,6.93005910997,6.71467485077
754,12.0544379753,11.6886518742
755,1.89170345844,1.82056246345
756,1.91157337533,1.83911990684
757,6.91646767358,6.69808844447
758,22.2748032385,21.685180319
759,12.5885914743,12.2886840958
760,6.83293013481,6.61708225921
761,12.8638745133,12.5607856223
762,4.48982092513,4.33864903937
763,12.5868483422,12.2828805779
764,23.4218930437,22.8022536954
765,9.12554235766,8.93527956972
766,4.26786622048,4.12479124526
767,7.2408629359,7.02123906943
768,7.95980333776,7.79198515971
769,14.8369819594,14.4445927421
770,10.3534210888,10.1460333515
771,4.08076085352,3.94691193621
772,17.2494366022,16.8237740718
773,21.5246772965,20.9561192806
774,23.993453922,23.3617270328
775,4.5880737422,4.44148307293
776,8.63666711216,8.46271273303
777,8.11903571341,7.87438760245
778,9.45369550549,9.24766769531
779,12.3948170058,12.0932031772
780,3.18812329766,3.07758759626
781,7.18799747697,7.04615156516
782,17.0688247152,16.6179662144
783,14.8179977986,14.4408139925
784,7.42435972932,7.19431281839
785,14.7866302927,14.4175641266
786,12.0570752253,11.7719999313
787,11.8559934192,11.5696285388
788,8.9433712047,8.66950987416
789,12.1801693834,11.879856581
790,7.77544586699,7.53444279593
791,5.80980872992,5.68466369688
792,26.662435184,25.9573300268
793,18.7236310958,18.2546860139
794,6.77077002294,6.55633070965
795,5.15441387402,4.98817159477
796,7.21109618326,6.99121031426
797,9.52511808666,9.33495446661
798,6.09952436392,5.91425690871
799,4.82745168906,4.66507581322
800,5.73659916174,5.55707912025
801,11.5202592141,11.2661458605
802,9.06234904985,8.87848117764
803,7.18099522364,7.03686179412
804,2.54206337625,2.44746760502
805,19.8427078239,19.3404771774
806,8.34788037582,8.09232778322
807,5.23114898477,5.06272131186
808,6.13955846897,5.94595231512
809,4.91677716492,4.76108811413
810,8.33696409504,8.17118193397
811,21.9050929476,21.3341672816
812,21.1350637803,20.5757688713
813,4.42640241928,4.27774073697
814,5.9194425853,5.7225852977
815,29.3675993814,28.5953402838
816,2.65308495178,2.55673022616
817,11.3980078317,11.129842949
818,1.81491629043,1.74665515509
819,20.0562902149,19.5330182226
820,27.8187288202,27.0829514074
821,12.4121530152,12.1266880095
822,14.7410708433,14.38563045
823,12.0376020326,11.7447120962
824,4.44912414952,4.30817245145
825,3.66251787424,3.53190444019
826,12.3404815106,12.0473501381
827,6.70801616356,6.49548440615
828,6.43376171021,6.23353722001
829,9.44858869991,9.2363895711
830,14.1483972482,13.7927916577
831,23.836392341,23.2072977513
832,7.66140955079,7.42449746772
833,13.4942540514,13.1952641631
834,10.571438088,10.3431594126
835,11.0646928379,10.8021848067
836,4.67453383258,4.52568822457
837,8.15351728181,7.90768963581
838,12.9681515637,12.6364597596
839,12.7386724927,12.4239172628
840,8.06352068657,7.81907329086
841,4.57359281066,4.42313130604
842,19.2341080303,18.7422621381
843,18.8131421709,18.3172758084
844,25.5023280681,24.8327087517
845,10.3697124585,10.13129082
846,16.910962296,16.4751002013
847,1.35435681741,1.29645355807
848,17.3840881863,16.9855899179
849,6.80185614497,6.58647633595
850,23.899688385,23.2719479046
851,21.0749566474,20.5200246636
852,6.01038864921,5.82047747364
853,8.68649347903,8.51433493706
854,21.706122339,21.137035402
855,11.2895574833,11.0392363302
856,10.5129577436,10.2593305993
857,13.0165842853,12.7027701668
858,7.73412524136,7.57576088877
859,7.75099548493,7.51429957908
860,8.65659850509,8.48215391053
861,5.79227358537,5.60802088476
862,6.39866855867,6.19218068501
863,21.6242209143,21.0765459363
864,1.42605364223,1.3615920097
865,16.5762081451,16.1392132668
866,17.4871167002,17.0357206575
867,36.7642826238,35.822987973
868,6.50828476961,6.38028812231
869,7.02589333447,6.80755445303
870,18.9612729865,18.4597322584
871,6.2451044124,6.1180632109
872,11.9704091939,11.7128731672
873,6.68570978859,6.48155947836
874,12.0082090076,11.7308540174
875,5.37077958632,5.20552314652
876,12.6752464865,12.3892606001
877,7.58706707532,7.34898586455
878,8.01714574795,7.77181226864
