,maximum,mean,mean+sigma,mean-sigma,minimum,time
40,0.0051479043242,0.00333509895935,0.00385077432476,0.00281942359394,0.00293734315202,1120000000.0
41,0.00525509018654,0.00333233974796,0.00388843147016,0.00277624802577,0.00290761908596,1148000000.0
42,0.00546130443075,0.00340952810353,0.00400765124431,0.00281140496275,0.00295792539292,1176000000.0
43,0.00596691147612,0.00364715318725,0.00432851490955,0.00296579146494,0.00313926134994,1204000000.0
44,0.00660510130533,0.00395140336105,0.00473395909428,0.00316884762782,0.0033747549356,1232000000.0
45,0.00735050023136,0.00428627911948,0.00519359969478,0.00337895854417,0.00362524833495,1260000000.0
46,0.00830798419684,0.00467163444297,0.00575533195588,0.00358793693006,0.0038915519486,1288000000.0
47,0.00946310967282,0.00508151547047,0.00639545714289,0.00376757379806,0.00414639523917,1316000000.0
48,0.0105254620172,0.00542487541322,0.00695570869118,0.00389404213526,0.00434494861452,1344000000.0
49,0.0113571860077,0.00568926854023,0.00738465939136,0.0039938776891,0.00450080445982,1372000000.0
50,0.0121307900178,0.0059603816572,0.00779573978202,0.00412502353239,0.00467986495675,1400000000.0
51,0.01316164607,0.00632624852317,0.00834979782666,0.00430269921968,0.00492039393971,1428000000.0
52,0.0142208667557,0.00670241007089,0.00891514488179,0.00448967525999,0.00517066996096,1456000000.0
53,0.015291522823,0.0070706628393,0.00947736566727,0.00466396001134,0.00540995520913,1484000000.0
54,0.0164287659049,0.00745414560995,0.0100682694158,0.00484002180408,0.00565553033461,1512000000.0
55,0.0175762945713,0.00783151311302,0.0106575837915,0.00500544243455,0.00589202718917,1540000000.0
56,0.0186597423132,0.00818311954984,0.0112071491409,0.00515908995879,0.00611249007136,1568000000.0
57,0.0198215848392,0.00855702142978,0.0117962506061,0.00531779225345,0.00634345111554,1596000000.0
58,0.021104277514,0.00896216187345,0.0124431137643,0.00548120998255,0.00658755676242,1624000000.0
59,0.0224735424953,0.0093748598706,0.0131209885336,0.00562873120757,0.00682323062928,1652000000.0
60,0.0236845666657,0.00972085472177,0.0137010476449,0.00574066179861,0.00701360385641,1680000000.0
61,0.0247607799103,0.0100254772736,0.0142109888631,0.00583996568408,0.00718214117941,1708000000.0
62,0.0257717410565,0.0103258999348,0.0146963528375,0.00595544703202,0.0073603793057,1736000000.0
63,0.0268232246116,0.0106565017342,0.0152148051476,0.00609819832077,0.00756663026474,1764000000.0
64,0.0279382469196,0.011018880823,0.0157732897433,0.00626447190265,0.00779889523992,1792000000.0
65,0.0290872114752,0.0113968683168,0.0163521261844,0.00644161044909,0.00804347565487,1820000000.0
