,maximum,mean,mean+sigma,mean-sigma,minimum,time
294,0.34490410853,0.151268238518,0.239505114944,0.0630313620928,0.01838232503,8232000000.0
295,0.345590237168,0.15167233005,0.240074245508,0.063270414592,0.0184338912586,8260000000.0
296,0.346269638496,0.152069168645,0.240634409221,0.0635039280692,0.018484724298,8288000000.0
297,0.34685208715,0.152427164772,0.241132736055,0.0637215934879,0.018529595941,8316000000.0
298,0.347481763815,0.152802398652,0.241660076353,0.0639447209508,0.0185766267773,8344000000.0
299,0.348070351437,0.153160387506,0.24216049154,0.0641602834719,0.0186208857224,8372000000.0
300,0.348704320229,0.153534459489,0.24268809518,0.0643808237976,0.0186672148851,8400000000.0
301,0.349235376646,0.153868879092,0.243151724672,0.0645860335111,0.0187071609084,8428000000.0
302,0.349887630148,0.154248456568,0.243689900722,0.0648070124134,0.0187535826022,8456000000.0
303,0.350487170073,0.15460458589,0.244191970695,0.0650172010857,0.0187964890547,8484000000.0
304,0.351090516776,0.154960427087,0.244695005586,0.0652258485879,0.0188390189718,8512000000.0
305,0.35172306582,0.155324775602,0.245213543848,0.0654360073553,0.0188828003157,8540000000.0
306,0.352328206188,0.15567642169,0.245712863756,0.0656399796229,0.0189245468371,8568000000.0
307,0.35301356816,0.156055652012,0.246258869131,0.0658524348934,0.0189704280926,8596000000.0
308,0.353679826755,0.156423285196,0.246788433069,0.066058137323,0.0190148009864,8624000000.0
309,0.354245428724,0.156750813145,0.247254130197,0.0662474960926,0.0190528343418,8652000000.0
310,0.354872029247,0.15710166112,0.247758128684,0.0664451935557,0.0190940380641,8680000000.0
311,0.355543250204,0.157466130889,0.248286224425,0.0666460373535,0.0191375942138,8708000000.0
312,0.356086086833,0.157779183182,0.248732572578,0.0668257937863,0.0191731829584,8736000000.0
313,0.356649865017,0.158100938955,0.249193258868,0.067008619042,0.0192095920142,8764000000.0
314,0.357237859909,0.158430835676,0.249667993003,0.0671936783479,0.0192472231679,8792000000.0
315,0.357821924793,0.158757361102,0.250138582509,0.0673761396944,0.0192843156332,8820000000.0
316,0.358391465817,0.159076486276,0.250598518703,0.0675544538497,0.0193202614878,8848000000.0
317,0.358926972068,0.159381757551,0.251036851647,0.0677266634556,0.0193540188011,8876000000.0
318,0.359463179471,0.159687290747,0.251476078552,0.067898502942,0.0193875612154,8904000000.0
319,0.360055536404,0.160012911088,0.251948869076,0.068076953099,0.0194241986627,8932000000.0
320,0.360566524123,0.1603051813,0.252369180448,0.0682411821517,0.0194558085767,8960000000.0
321,0.361127286264,0.160616702682,0.252820951549,0.0684124538149,0.0194901009693,8988000000.0
322,0.361661627438,0.160916662502,0.253255075382,0.0685782496224,0.0195227162399,9016000000.0
323,0.362144699264,0.161196661581,0.253657628093,0.0687356950681,0.019552034047,9044000000.0
324,0.362724853229,0.161513854232,0.254120639935,0.0689070685281,0.0195869043208,9072000000.0
325,0.363179964591,0.161781181782,0.254504415807,0.0690579477571,0.0196142722362,9100000000.0
326,0.363700942132,0.162075226648,0.254931129893,0.0692193234035,0.01964524231,9128000000.0
327,0.364260184981,0.162382518279,0.255380055758,0.0693849807998,0.0196784427338,9156000000.0
328,0.364755204492,0.162663270161,0.255787363981,0.0695391763409,0.0197076557394,9184000000.0
329,0.365310947773,0.162967335452,0.256232592168,0.0697020787373,0.0197402580345,9212000000.0
330,0.36592097259,0.163289883672,0.256708757335,0.0698710100101,0.019776090212,9240000000.0
331,0.366431744057,0.16357137908,0.257120370182,0.0700223879788,0.0198058913981,9268000000.0
332,0.366961047756,0.163860460184,0.257544463215,0.0701764571534,0.0198365526786,9296000000.0
333,0.367468607365,0.164140413358,0.257954559884,0.0703262668313,0.0198658076782,9324000000.0
334,0.368008421193,0.16443264114,0.258384762454,0.070480519827,0.0198967642324,9352000000.0
335,0.3685098579,0.164708715866,0.258789931048,0.0706275006848,0.0199252648106,9380000000.0
336,0.368980759254,0.164973007435,0.25917661869,0.07076939618,0.0199517317642,9408000000.0
337,0.369511827024,0.165260951886,0.25960140336,0.0709205004107,0.0199816167277,9436000000.0
338,0.369978876721,0.165522627806,0.259985054686,0.0710602009263,0.0200075397954,9464000000.0
339,0.370475833054,0.165796007005,0.26038785964,0.0712041543702,0.0200349812332,9492000000.0
340,0.37108372259,0.166111238913,0.260858226396,0.0713642514301,0.0200690484196,9520000000.0
341,0.371656518663,0.166409050907,0.261302278993,0.0715158228214,0.0201010596898,9548000000.0
342,0.372127891363,0.16666591233,0.261681859645,0.0716499650145,0.0201268068215,9576000000.0
343,0.372576728712,0.166915249258,0.262049499346,0.0717809991698,0.0201509803523,9604000000.0
344,0.373007141348,0.167158597819,0.262407610687,0.0719095849507,0.0201737789837,9632000000.0
345,0.373487217415,0.167422191396,0.262798103841,0.0720462789518,0.020199239532,9660000000.0
346,0.373933984367,0.167672070362,0.263167302625,0.0721768380988,0.0202225945463,9688000000.0
347,0.374453642177,0.16795072879,0.263582517801,0.0723189397796,0.0202502568778,9716000000.0
348,0.374873407426,0.168188903989,0.263934025273,0.0724437827051,0.0202719640823,9744000000.0
349,0.375405480069,0.168471655829,0.264356785708,0.0725865259503,0.0203002675493,9772000000.0
350,0.375988933256,0.168771721107,0.264808074024,0.0727353681904,0.0203318306562,9800000000.0
351,0.376477698962,0.169032023164,0.26519713279,0.0728669135382,0.0203577825539,9828000000.0
352,0.37704072809,0.169321558177,0.2656329345,0.0730101818545,0.020388126606,9856000000.0
353,0.377555239027,0.169590248455,0.266036301809,0.0731441951009,0.0204157000299,9884000000.0
354,0.378072280412,0.169859362928,0.266440884384,0.0732778414714,0.0204432784762,9912000000.0
355,0.378529145552,0.170104240868,0.266807523161,0.0734009585747,0.0204671441797,9940000000.0
356,0.379001266711,0.170355850347,0.267185036073,0.07352666462,0.0204917662104,9968000000.0
357,0.379427470294,0.170589539847,0.267534459507,0.0736446201873,0.0205134893476,9996000000.0
358,0.379938677489,0.170857288497,0.267938172523,0.07377640447,0.0205401769395,10024000000.0
359,0.380424860419,0.171113156201,0.26832390648,0.0739024059217,0.0205653988157,10052000000.0
360,0.380931501455,0.17137642373,0.268721859067,0.0740309883932,0.0205918188793,10080000000.0
361,0.381382753227,0.171616544362,0.269083838848,0.0741492498765,0.0206149228628,10108000000.0
362,0.381866874876,0.171870031835,0.269467261663,0.0742728020063,0.0206398801399,10136000000.0
363,0.382409055026,0.172145492149,0.269885930262,0.0744050540362,0.0206683032332,10164000000.0
364,0.382933431885,0.172411883798,0.270290948828,0.0745328187674,0.0206956908718,10192000000.0
365,0.383291499582,0.17261138934,0.270590970393,0.0746318082865,0.0207128918106,10220000000.0
366,0.383713399001,0.172839287821,0.270935664437,0.0747429112039,0.0207335815338,10248000000.0
367,0.384194572541,0.173090771005,0.27131788602,0.0748636559893,0.0207577286437,10276000000.0
368,0.384662144036,0.173335500452,0.271690060075,0.074980940828,0.0207809312659,10304000000.0
369,0.385178385245,0.173598851229,0.272092036612,0.0751056658464,0.0208070035499,10332000000.0
370,0.385699355,0.173862595326,0.272495025509,0.0752301651427,0.020833502104,10360000000.0
371,0.386193274579,0.174114136385,0.272879370924,0.0753489018466,0.0208583668041,10388000000.0
372,0.386697856796,0.174369033533,0.27326958002,0.075468487046,0.0208837757261,10416000000.0
373,0.38715972015,0.174605941411,0.273631890439,0.0755799923829,0.0209065524513,10444000000.0
374,0.387637299883,0.174849649075,0.274005051598,0.0756942465518,0.0209301014872,10472000000.0
375,0.388055300062,0.17506918431,0.274340602259,0.0757977663606,0.0209498876296,10500000000.0
376,0.388538084582,0.175302417712,0.274697994324,0.0759068410998,0.0209713788352,10528000000.0
377,0.389026867842,0.175540618799,0.275063613235,0.0760176243625,0.0209935801423,10556000000.0
378,0.389459174951,0.17570753678,0.275317928582,0.0760971449771,0.0210049096256,10584000000.0
379,0.389982015818,0.175944527952,0.275682385801,0.0762066701028,0.0210259087685,10612000000.0
380,0.390507564499,0.176200687261,0.276077235633,0.076324138888,0.0210501619552,10640000000.0
381,0.391004739104,0.176440504843,0.276447013159,0.0764339965272,0.0210723256284,10668000000.0
382,0.391517373141,0.176703399551,0.276853290269,0.0765535088331,0.0210981607442,10696000000.0
383,0.39200300699,0.176950468935,0.27723506689,0.07666587098,0.0211221444991,10724000000.0
384,0.392495229406,0.177209898177,0.277636550131,0.0767832462225,0.0211480709777,10752000000.0
385,0.392921025787,0.177397037841,0.277925353097,0.076868722585,0.0211633181954,10780000000.0
386,0.3934200714,0.177640218632,0.278302098275,0.0769783389896,0.021186315547,10808000000.0
387,0.393905819397,0.177879939914,0.278673550482,0.0770863293447,0.0212090510276,10836000000.0
388,0.394372449508,0.178100282868,0.279015195957,0.0771853697788,0.0212289070095,10864000000.0
389,0.394853581134,0.178331337726,0.279374007121,0.0772886683319,0.0212502708612,10892000000.0
390,0.395350455457,0.178584687062,0.279767892734,0.0774014813893,0.0212752186238,10920000000.0
391,0.395818437782,0.178818530808,0.280131783748,0.077505277868,0.0212975898223,10948000000.0
392,0.396265981868,0.17902578248,0.280454598963,0.0775969659981,0.0213160082234,10976000000.0
393,0.39675028956,0.179264301336,0.280826493618,0.077702109055,0.0213389256477,11004000000.0
394,0.39722462713,0.179500452493,0.281194811233,0.0778060937534,0.021361701324,11032000000.0
395,0.397695018812,0.179737555605,0.281565032248,0.0779100789622,0.0213847284878,11060000000.0
396,0.398151833939,0.179963578019,0.281918313162,0.0780088428768,0.0214062997571,11088000000.0
397,0.398617955204,0.180199476812,0.282287293711,0.0781116599126,0.0214293726636,11116000000.0
398,0.399085950436,0.180445059818,0.282671746681,0.078218372955,0.0214540348829,11144000000.0
399,0.399524993669,0.180666792246,0.283019484373,0.0783141001185,0.0214753645926,11172000000.0
400,0.399971431193,0.18089325133,0.283374935038,0.0784115676213,0.0214972985066,11200000000.0
401,0.400421816468,0.181126371032,0.283740973117,0.0785117689465,0.0215202331767,11228000000.0
402,0.400857695631,0.181347922063,0.28408937156,0.0786064725667,0.0215415011824,11256000000.0
403,0.401291840606,0.181565692073,0.284432248416,0.0786991357296,0.0215621422387,11284000000.0
404,0.401747772564,0.181809073974,0.28481523163,0.0788029163191,0.0215865587031,11312000000.0
405,0.4021923364,0.18205484127,0.285202089568,0.0789075929726,0.021611649533,11340000000.0
406,0.402620832734,0.182294608471,0.285579903578,0.079009313365,0.0216361009873,11368000000.0
407,0.403015067657,0.182500187178,0.285904933602,0.0790954407544,0.0216556639273,11396000000.0
408,0.403477003542,0.18272558995,0.28626119971,0.0791899801904,0.0216778924718,11424000000.0
409,0.4039486195,0.182947934324,0.286613043218,0.0792828254292,0.0216997268976,11452000000.0
410,0.404292560815,0.183116941738,0.286882578733,0.0793513047435,0.0217136218163,11480000000.0
411,0.404742265099,0.183330951866,0.287222592696,0.0794393110349,0.0217336025281,11508000000.0
412,0.405204057593,0.183549335396,0.287569536698,0.0795291340945,0.0217543830681,11536000000.0
413,0.405658885995,0.183763742682,0.287910659991,0.0796168253735,0.0217746576724,11564000000.0
414,0.406122921201,0.18398108891,0.288256622003,0.0797055558173,0.021795523302,11592000000.0
415,0.406617044358,0.184210133072,0.288620798556,0.0797994675874,0.0218183331372,11620000000.0
416,0.407098074048,0.184432662482,0.288974942564,0.0798903823991,0.0218404198858,11648000000.0
417,0.407576974656,0.184653528819,0.289326663135,0.0799803945024,0.0218624087141,11676000000.0
418,0.407974958581,0.18484017049,0.289625541929,0.0800547990504,0.0218794860419,11704000000.0
419,0.40838623173,0.185033204613,0.289934723777,0.0801316854492,0.0218971610823,11732000000.0
420,0.408752858934,0.185207614249,0.290215539007,0.0801996894915,0.0219119665231,11760000000.0
421,0.40916700947,0.185402242488,0.290528162145,0.0802763228313,0.0219294405266,11788000000.0
422,0.409608274946,0.185607730755,0.290857719795,0.0803577417145,0.021948593112,11816000000.0
423,0.410041766112,0.185809294626,0.291181278838,0.0804373104154,0.0219673881078,11844000000.0
424,0.410441838549,0.185996298355,0.291482563658,0.0805100330522,0.0219842297551,11872000000.0
425,0.410879107339,0.186198731303,0.291807996641,0.0805894659654,0.0220033415421,11900000000.0
426,0.411295866598,0.186391856224,0.292119167501,0.0806645449462,0.0220212827422,11928000000.0
427,0.411742712836,0.186597424105,0.292449732899,0.0807451153112,0.0220410608131,11956000000.0
428,0.412185468694,0.186800426488,0.292776349327,0.0808245036487,0.0220606763277,11984000000.0
429,0.412627586541,0.187002625024,0.293101836358,0.0809034136904,0.0220802919049,12012000000.0
430,0.413003925497,0.187176592587,0.293384112524,0.0809690726499,0.0220958710681,12040000000.0
431,0.413411161614,0.187363587791,0.293687179425,0.0810399961571,0.0221131037276,12068000000.0
432,0.413869827667,0.187571629657,0.294022936695,0.0811203226199,0.0221334043642,12096000000.0
433,0.414331966824,0.18778015486,0.294359385211,0.0812009245084,0.0221539916379,12124000000.0
434,0.414764036881,0.187975141119,0.294675021051,0.0812752611865,0.0221728174414,12152000000.0
435,0.415167148458,0.188157631485,0.294971658315,0.0813436046552,0.0221898940781,12180000000.0
436,0.41562044117,0.188361028429,0.295300897696,0.0814211591618,0.0222099501465,12208000000.0
437,0.416082327516,0.188567129923,0.295634298457,0.0814999613888,0.0222305938724,12236000000.0
438,0.416480046429,0.188745332169,0.295924816233,0.0815658481049,0.0222473550935,12264000000.0
439,0.416887433813,0.188927708753,0.296222238915,0.081633178591,0.0222646014577,12292000000.0
440,0.417296604817,0.189110486748,0.296520647696,0.0817003257992,0.0222819119566,12320000000.0
441,0.417678386679,0.189281021966,0.296800699425,0.0817613445069,0.022297423919,12348000000.0
442,0.418116298344,0.189474920424,0.297117171705,0.0818326691418,0.0223162180445,12376000000.0
443,0.418554712621,0.189668238047,0.297432659228,0.0819038168664,0.0223351448642,12404000000.0
444,0.418985575693,0.189857704124,0.297742299536,0.0819731087124,0.0223536213118,12432000000.0
445,0.419415121925,0.190045953415,0.298050231004,0.0820416758254,0.0223720402716,12460000000.0
446,0.419812080588,0.190219720125,0.298336102751,0.0821033374982,0.0223884547374,12488000000.0
447,0.420174062592,0.190378377839,0.29859928578,0.0821574698983,0.0224025514991,12516000000.0
448,0.420572348643,0.190552450953,0.298886772751,0.0822181291558,0.0224186540607,12544000000.0
449,0.420966352595,0.190724263604,0.299171001358,0.0822775258505,0.0224344506317,12572000000.0
450,0.421388763807,0.190907845321,0.299473553541,0.0823421371003,0.0224519253982,12600000000.0
451,0.421796620191,0.191084528903,0.299765557292,0.0824035005151,0.022468583018,12628000000.0
452,0.422208057534,0.191262209643,0.300059302112,0.0824651171745,0.0224854381993,12656000000.0
453,0.422575068965,0.191420347001,0.300323316188,0.082517377813,0.0224995376348,12684000000.0
454,0.422977866505,0.191593580234,0.300611054511,0.082576105956,0.0225156531049,12712000000.0
455,0.423387698903,0.191769399011,0.300902828506,0.0826359695157,0.0225321809644,12740000000.0
456,0.423819033747,0.191954080449,0.30120821435,0.0826999465472,0.0225500100978,12768000000.0
457,0.424186291945,0.192110728406,0.301470633287,0.0827508235239,0.0225639504431,12796000000.0
458,0.424579571129,0.192278475288,0.301750678131,0.0828062724438,0.0225793079297,12824000000.0
459,0.425000347812,0.192457548728,0.302048275725,0.0828668217313,0.0225963212436,12852000000.0
460,0.425388415234,0.192621985472,0.302323473852,0.0829204970927,0.0226113343563,12880000000.0
461,0.425744299241,0.1927722096,0.30257736316,0.0829670560399,0.0226242437282,12908000000.0
462,0.426115886682,0.192929111899,0.302842107621,0.083016116176,0.022637951959,12936000000.0
463,0.426521526329,0.193100276698,0.303129018856,0.0830715345397,0.0226536390338,12964000000.0
464,0.426923964277,0.193269469869,0.30341291529,0.0831260244472,0.0226691236515,12992000000.0
465,0.427326731985,0.193438324819,0.303696355495,0.0831802941428,0.0226846209295,13020000000.0
466,0.427736541318,0.193609961668,0.30398407699,0.0832358463459,0.0227005696072,13048000000.0
467,0.428072395121,0.193749232832,0.304222503071,0.0832759625927,0.0227119365335,13076000000.0
468,0.428480170005,0.193919323901,0.304508939407,0.0833297083954,0.0227274307607,13104000000.0
469,0.428884740481,0.194087541406,0.304792342234,0.083382740578,0.0227427880639,13132000000.0
470,0.429273800545,0.194248701954,0.305065032723,0.0834323711853,0.0227571383076,13160000000.0
471,0.429623803016,0.194392670775,0.305311768081,0.0834735734689,0.0227690193683,13188000000.0
472,0.430025335688,0.194558739885,0.305592884188,0.0835245955817,0.0227839037308,13216000000.0
473,0.430416173376,0.194719626539,0.305866049463,0.0835732036146,0.0227981442924,13244000000.0
474,0.430729779583,0.194846545351,0.306087682457,0.0836054082443,0.0228075359682,13272000000.0
475,0.431035178701,0.194969663252,0.306304692443,0.0836346340611,0.0228160827264,13300000000.0
476,0.431410884835,0.195123187086,0.306569036027,0.0836773381461,0.0228287046072,13328000000.0
477,0.431965207646,0.195353690673,0.306950612723,0.0837567686231,0.0228523600377,13356000000.0
478,0.432548715531,0.195596140801,0.307348016947,0.0838442646545,0.022878536156,13384000000.0
479,0.433093764501,0.195821547728,0.307717232502,0.083925862955,0.0229030213888,13412000000.0
480,0.433613555514,0.196036027099,0.308068407342,0.0840036468561,0.0229263869675,13440000000.0
481,0.434114091696,0.196242055343,0.308405802282,0.084078308403,0.0229487577467,13468000000.0
482,0.434597941088,0.196440764974,0.308731358239,0.0841501717095,0.0229701244145,13496000000.0
483,0.435066988117,0.196633306272,0.309046876969,0.0842197355752,0.0229905846291,13524000000.0
484,0.435523344748,0.19682062283,0.309353918968,0.0842873266919,0.0230102554407,13552000000.0
485,0.435968557091,0.19700310035,0.309653257409,0.0843529432914,0.0230292202176,13580000000.0
486,0.436403629067,0.19718066248,0.309944883911,0.084416441049,0.0230475567426,13608000000.0
487,0.436829159112,0.197353477112,0.310229056098,0.084477898127,0.0230653183718,13636000000.0
488,0.437245845517,0.19752191427,0.310506350993,0.0845374775464,0.0230825479789,13664000000.0
489,0.437654409006,0.197686328138,0.310777316534,0.0845953397406,0.0230992878087,13692000000.0
490,0.438055407751,0.197847025282,0.311042445044,0.0846516055201,0.0231155769883,13720000000.0
491,0.43844936225,0.198004262785,0.311302151118,0.0847063744525,0.0231314557949,13748000000.0
492,0.438836583266,0.198158217352,0.311556700221,0.0847597344832,0.0231469500007,13776000000.0
493,0.439217581582,0.198309109529,0.311806435405,0.084811783652,0.023162091623,13804000000.0
494,0.439592729727,0.198457122744,0.312051666049,0.084862579438,0.0231769005643,13832000000.0
495,0.43996236613,0.198602399434,0.312292639612,0.0849121592556,0.0231913960917,13860000000.0
496,0.440326672919,0.198745041362,0.312529503181,0.0849605795433,0.0232055778578,13888000000.0
497,0.440686009025,0.198885224669,0.312762516461,0.0850079328774,0.0232194516951,13916000000.0
498,0.441040576198,0.199023143878,0.31299195768,0.0850543300751,0.0232330321312,13944000000.0
499,0.441390432982,0.199158935282,0.313218039423,0.0850998311404,0.0232463341857,13972000000.0
500,0.441735733764,0.199292702964,0.313440931895,0.0851444740338,0.0232593687623,14000000000.0
