,maximum,mean,mean+sigma,mean-sigma,minimum,time
126,28.4082175203,9.20935707169,13.7733970089,4.64531713453,0.938870321491,3528000000.0
127,28.5691011218,9.2582196134,13.8481428366,4.66829639025,0.943794976824,3556000000.0
128,28.7345775147,9.30870684697,13.9252878997,4.69212579428,0.948888383987,3584000000.0
129,28.8519560003,9.34229097386,13.9777841897,4.70679775802,0.952045459306,3612000000.0
130,28.979864974,9.37948740201,14.0356146172,4.72336018684,0.955594973302,3640000000.0
131,29.1687819122,9.43780158569,14.124485496,4.75111767533,0.961451086555,3668000000.0
132,29.3773749382,9.50317150003,14.2236213735,4.78272162651,0.968114223712,3696000000.0
133,29.534583134,9.5509793863,14.2968806192,4.80507815339,0.972871956094,3724000000.0
134,29.7030115724,9.60317173876,14.3763064184,4.83003705914,0.97823237933,3752000000.0
135,29.8728113492,9.65595798501,14.456572466,4.85534350401,0.983658351192,3780000000.0
136,30.0372652486,9.70726838108,14.5344828223,4.88005393985,0.988996101818,3808000000.0
137,30.1967819096,9.75718048668,14.6101891752,4.9041717982,0.994234862572,3836000000.0
138,30.328580452,9.79765305128,14.6719786441,4.92332745846,0.998444368733,3864000000.0
139,30.4547175387,9.83637769215,14.7310982983,4.94165708605,1.00249984987,3892000000.0
140,30.5675991369,9.87047759483,14.783475311,4.95747987869,1.00601064151,3920000000.0
141,30.6688483362,9.90053718963,14.82994739,4.97112698924,1.00905431508,3948000000.0
142,30.7860083912,9.93616549727,14.8845710698,4.9877599247,1.01271892561,3976000000.0
143,30.9145440427,9.97580566035,14.9450593136,5.00655200713,1.01682887678,4004000000.0
144,31.0457172167,10.016577627,15.007098892,5.02605636195,1.02110497802,4032000000.0
145,31.1321276513,10.0417572668,15.0463394887,5.03717504501,1.02359673214,4060000000.0
146,31.2373838922,10.0737112979,15.0953738814,5.0520487144,1.02690965708,4088000000.0
147,31.3534012465,10.1093307838,15.1498430446,5.0688185231,1.0305917122,4116000000.0
148,31.4769354702,10.1478175814,15.2083755158,5.08725964696,1.03465226497,4144000000.0
149,31.5946215229,10.1844608664,15.2641141372,5.10480759565,1.03853725752,4172000000.0
150,31.693450629,10.2147170328,15.3104147403,5.11901932532,1.04173102746,4200000000.0
151,31.773764637,10.2385784715,15.3473382116,5.12981873149,1.04419982219,4228000000.0
152,31.8384150826,10.2568800462,15.3761993368,5.13756075566,1.04599522933,4256000000.0
153,31.9241824561,10.2825105417,15.4158044198,5.14921666359,1.04860988529,4284000000.0
154,32.0216997535,10.3121714918,15.4613593189,5.16298366464,1.05164815006,4312000000.0
155,32.1002637135,10.3352323987,15.4972721658,5.17319263161,1.05391969917,4340000000.0
156,32.1638073959,10.3530273645,15.5255098207,5.18054490824,1.05557317014,4368000000.0
157,32.2526717781,10.3796513445,15.5666613693,5.19264131971,1.05823148499,4396000000.0
158,32.3354352132,10.4040229629,15.6046107301,5.20343519575,1.06057830569,4424000000.0
159,32.3851608428,10.4167825643,15.6256473037,5.20791782487,1.0615594405,4452000000.0
160,32.4324634161,10.4285156512,15.6452944593,5.21173684311,1.06236923025,4480000000.0
161,32.5109585917,10.4509345112,15.680683966,5.22118505633,1.06434466591,4508000000.0
162,32.5829468436,10.4708555414,15.7125738841,5.22913719872,1.06595284741,4536000000.0
163,32.6505733046,10.4892200532,15.7422138468,5.23622625955,1.06736974625,4564000000.0
164,32.7172850942,10.5070929364,15.7712470324,5.24293884032,1.06867335098,4592000000.0
165,32.7958801665,10.5290267127,15.806271995,5.25178143049,1.07041604981,4620000000.0
166,32.8908169018,10.556639286,15.8496174769,5.26366109522,1.0727995326,4648000000.0
167,33.0147379845,10.5945887548,15.9079405922,5.28123691741,1.07643434813,4676000000.0
168,33.1236186431,10.6274532517,15.958750999,5.29615550452,1.07951473824,4704000000.0
169,33.2092809159,10.6524561096,15.9979361173,5.30697610185,1.08175299715,4732000000.0
170,33.2787480533,10.6718151589,16.0288780244,5.31475229341,1.08333385155,4760000000.0
171,33.3701120028,10.6989172188,16.0710818437,5.32675259387,1.08583288079,4788000000.0
172,33.4590877508,10.7251582335,16.1120656769,5.33825079012,1.0882048568,4816000000.0
173,33.528837609,10.7447460119,16.1433070433,5.34618498042,1.08981389908,4844000000.0
174,33.6248441991,10.7736795698,16.1880944285,5.35926471101,1.09255705102,4872000000.0
175,33.7291731254,10.8055915881,16.237200576,5.37398260012,1.09565226862,4900000000.0
176,33.8076640735,10.8286283174,16.2732661927,5.38399044196,1.09774980569,4928000000.0
177,33.9134857724,10.8615632521,16.3235693319,5.39955717231,1.10110503726,4956000000.0
178,34.0139995656,10.8927345021,16.3712557165,5.41421328758,1.1042639519,4984000000.0
179,34.1027003972,10.9201010791,16.4131947403,5.42700741798,1.1070716276,5012000000.0
180,34.1901729275,10.9472486362,16.4546916214,5.43980565104,1.10990837493,5040000000.0
181,34.2758101122,10.97393837,16.4954141312,5.45246260885,1.11273738776,5068000000.0
182,34.3456022778,10.9952064123,16.5281593433,5.46225348138,1.11495688295,5096000000.0
183,34.3848275367,11.0057577866,16.5452914416,5.46622413169,1.11590183178,5124000000.0
184,34.4436151018,11.0231889928,16.5724365614,5.4739414241,1.11766319098,5152000000.0
185,34.5036051007,11.0408838042,16.6000734531,5.48169415532,1.11939044105,5180000000.0
186,34.5428822401,11.0512859501,16.6171062359,5.48546566422,1.12023800991,5208000000.0
187,34.5988945113,11.0675542509,16.6426880286,5.49242047319,1.12177674182,5236000000.0
188,34.6380988606,11.0777134576,16.6595115116,5.49591540359,1.12250957835,5264000000.0
189,34.7414604969,11.1106472282,16.7093403506,5.51195410581,1.12603463468,5292000000.0
190,34.853355102,11.1466572947,16.7636131244,5.5297014651,1.12992950621,5320000000.0
191,34.9413667654,11.1748114393,16.8061204719,5.54350240662,1.13305358694,5348000000.0
192,35.0085989339,11.1959786564,16.8382650451,5.55369226769,1.1354376441,5376000000.0
193,35.0736752228,11.2165787647,16.8694670012,5.56369052812,1.13780943766,5404000000.0
194,35.1550571439,11.2430721638,16.9091452224,5.57699910514,1.14093155196,5432000000.0
195,35.2090587258,11.2600535169,16.9349202605,5.58518677341,1.14293566107,5460000000.0
196,35.2785184037,11.2827529293,16.9688348597,5.59667099898,1.14571756127,5488000000.0
197,35.3396595185,11.3025638488,16.9985340892,5.60659360848,1.14814801291,5516000000.0
198,35.3878457591,11.3180269061,17.0217788899,5.61427492231,1.15011855017,5544000000.0
199,35.4289890342,11.3310685876,17.0414685433,5.62066863193,1.15180830758,5572000000.0
200,35.4606504596,11.3407696463,17.0563062819,5.62523301077,1.15308538882,5600000000.0
201,35.4978262742,11.352392038,17.0739505668,5.63083350922,1.15458240725,5628000000.0
202,35.5417409029,11.3663463764,17.0950135013,5.63767925149,1.15633954137,5656000000.0
203,35.5764088677,11.3770604677,17.1113603513,5.64276058398,1.15770118437,5684000000.0
204,35.6148054903,11.3891304227,17.1296509626,5.64860988284,1.15923784387,5712000000.0
205,35.6478796879,11.3992910208,17.1451919634,5.65339007832,1.16052286342,5740000000.0
206,35.6823758969,11.4099732977,17.1614778936,5.65846870181,1.16187468852,5768000000.0
207,35.7231383504,11.4228440262,17.1809571017,5.66473095078,1.16348042271,5796000000.0
208,35.7458560676,11.4293537291,17.191201877,5.66750558125,1.16430193719,5824000000.0
209,35.7684476371,11.4358157424,17.2013783161,5.67025316861,1.16511557171,5852000000.0
210,35.8058428001,11.4473769503,17.2190377782,5.67571612251,1.16650563738,5880000000.0
211,35.8362772851,11.4564444657,17.2331065323,5.67978239904,1.16756875391,5908000000.0
212,35.859921529,11.4631389314,17.2437175356,5.68256032726,1.16834570199,5936000000.0
213,35.889036781,11.4716910674,17.25707336,5.68630877471,1.16932136022,5964000000.0
214,35.9186573154,11.4803471462,17.2706308191,5.69006347332,1.17027854072,5992000000.0
215,35.9371085482,11.4850175942,17.2784309616,5.69160422674,1.17072842677,6020000000.0
216,35.9696439226,11.49457817,17.2933748282,5.69578151181,1.17175387372,6048000000.0
