,t=14.00Gyr,t=9.50Gyr
0,0.00543305253036,0.00499666473849
1,0.00461392616873,0.00438093813106
2,0.0132349979872,0.0119538939136
3,0.0142823309547,0.0130404877305
4,0.00714321783014,0.00646124213607
5,0.00624172513849,0.00565458462582
6,0.0128753934186,0.0117847738223
7,0.00761234299166,0.00698290640697
8,0.00387187452407,0.00369104869545
9,0.00518434402792,0.00491687728871
10,0.00337592134282,0.00320423580585
11,0.0239468286725,0.0219517508225
12,0.013683010806,0.0123250624173
13,0.011348765271,0.0102259334528
14,0.00766843414315,0.00693477998549
15,0.037772699632,0.0343772584003
16,0.00375678554709,0.00359096357016
17,0.0104822211629,0.00945997814203
18,0.0500306144406,0.0450217423444
19,0.00541359649535,0.00494828230423
20,0.00566497339241,0.0051797229862
21,0.00691098004418,0.0064635197103
22,0.0448151941904,0.0410909821801
23,0.0336629073514,0.0308761278414
24,0.0497176335499,0.0447339047151
25,0.0109797482638,0.00986816735555
26,0.00997890721486,0.00902233076036
27,0.00310095595197,0.00291613514605
28,0.00345058906613,0.00326087047746
29,0.00985245272563,0.00892652452215
30,0.0443352845772,0.0404977801301
31,0.0120212199003,0.0108694412966
32,0.0112082372376,0.0101325149661
33,0.0063987170077,0.00586860526122
34,0.00982255487878,0.00888730583118
35,0.0360096779777,0.033037745947
36,0.0463751695358,0.0419963104746
37,0.00687066788424,0.00623774016594
38,0.013552634894,0.0121990188007
39,0.00570871158167,0.00526853103834
40,0.00876914693008,0.0079271896217
41,0.00606643023895,0.00556971150566
42,0.00980466962819,0.00886787501097
43,0.00271997980393,0.00259504425241
44,0.00714454388644,0.00646951081985
45,0.00808686719657,0.0073427494048
46,0.0146292000542,0.0131316250167
47,0.00465356683868,0.00442170921814
48,0.0466847036461,0.0427400915434
49,0.00598133214653,0.00545644516796
50,0.00396580803872,0.003735296215
51,0.034305583118,0.0312350093934
52,0.00545043749056,0.00504842215438
53,0.00990904897711,0.00910637716558
54,0.051439072642,0.0465256923571
55,0.0476999460132,0.0430903087433
56,0.0107066638487,0.0099767579075
57,0.0444128524641,0.0398424191918
58,0.013002682199,0.0117551068472
59,0.0130687121188,0.0118122829061
60,0.00470693391252,0.00439167711675
61,0.00943230540885,0.00852886161766
62,0.00599173299455,0.00549310314337
63,0.00768102400867,0.00715871954579
64,0.0494789360789,0.0448007567132
65,0.0496111796283,0.0447439443655
66,0.00949402820514,0.00854814922862
67,0.0141804140724,0.0128204770159
68,0.00834902532979,0.00753538654345
69,0.00846568053722,0.00765419206411
70,0.0123679929937,0.0111961353315
71,0.0156277213279,0.0145590949895
72,0.0134607221637,0.0121703993783
73,0.00970976188118,0.00877912015913
74,0.00777817383033,0.00705937407721
75,0.0541910077584,0.0487757698565
76,0.075011435132,0.0657525782436
77,0.00594192754028,0.00553358080501
78,0.0648565464496,0.0583229708193
79,0.00519231744394,0.00486198590114
80,0.0356677918199,0.032651032797
81,0.0479007545935,0.0437027864465
82,0.00464230315788,0.00430475494343
83,0.006066983481,0.00564829320022
84,0.0371572501463,0.0339410508134
85,0.00547459153095,0.0049901653341
86,0.00554878261884,0.00502422445955
87,0.0591083580046,0.0534049345966
88,0.0440345632105,0.0402506939091
89,0.0451421447913,0.0412819506816
90,0.0186172878313,0.0167161927323
91,0.00487980983721,0.00445769271109
92,0.00333799902086,0.00314903191412
93,0.0281368439472,0.0256882864617
94,0.0430757289147,0.039437869573
95,0.0468012986851,0.0423545918157
96,0.00889277083119,0.00799041189069
97,0.0558848627922,0.0502377153028
98,0.0039284112873,0.00374494505621
99,0.00903662823461,0.00816563104047
100,0.0104216974277,0.00943901845519
101,0.00392472426447,0.00369137267458
102,0.00782373706463,0.0071998755699
103,0.0484516011718,0.0439720806185
104,0.0150752856777,0.0135514584487
105,0.0098275282441,0.00888344802083
106,0.00338391413743,0.0032125739765
107,0.0025464326261,0.00238393893281
108,0.0460600366915,0.0422041655808
109,0.00784045031185,0.00710286481143
110,0.00923320237383,0.00833679299475
111,0.0307453461807,0.028107511036
112,0.0467294138047,0.0426817054032
113,0.0114323966233,0.0103349742509
114,0.0777057507367,0.0690794984375
115,0.00695962503485,0.00629261824137
116,0.00781491689238,0.00706945732688
117,0.00991343439802,0.00892053802015
118,0.0116498076488,0.0105136148618
119,0.00355886136088,0.00339193969804
120,0.00656078100022,0.0059869195797
121,0.00320535435407,0.00307062212529
122,0.00277543138097,0.00265492571645
123,0.00492048507499,0.00471152470429
124,0.011476759868,0.0104421200987
125,0.00532214712783,0.00487887871546
126,0.00610834877964,0.00557571477395
127,0.00897498652854,0.00807500937632
128,0.0176807151174,0.0158690936653
129,0.0169248113851,0.0152304270987
130,0.00641932764855,0.00583752924451
131,0.00770990713247,0.00697378470217
132,0.0684817166312,0.0621090540592
133,0.0114361266966,0.0103812925692
134,0.0436910950761,0.0393614494757
135,0.0493787189135,0.0452742207711
136,0.0578022013202,0.0516463486311
137,0.00269427848645,0.00252165937824
138,0.0112324905197,0.0101559304303
139,0.010887062429,0.00984153742897
140,0.00467681764036,0.00443951720048
141,0.00842193984735,0.00761288094758
142,0.0117666643106,0.0105649948313
143,0.010649790938,0.00959006191625
144,0.00432247981497,0.00400157574407
145,0.00744559917074,0.00679713944977
146,0.0372631356112,0.0338634799968
147,0.00250851118537,0.00237100651249
148,0.00506911316742,0.00468523566562
149,0.0098202697006,0.00887842435199
150,0.0532683272219,0.0485230821204
151,0.00385175782712,0.00367256665289
152,0.0131895598268,0.0119243902049
153,0.00968951661385,0.00892490807874
154,0.0444806491262,0.0402825584554
155,0.0389277995191,0.0356133501962
156,0.00421572341804,0.00402561697906
157,0.00957818776119,0.00861429318828
158,0.0433478665788,0.0395157951
159,0.00727419634582,0.00679723462444
160,0.00821211767619,0.00738401105021
161,0.00899830376758,0.00817202249889
162,0.00751556591764,0.00681370881518
163,0.00753548735166,0.00681178059281
164,0.0421735753433,0.0386056626199
165,0.00959388572866,0.00867251488106
166,0.0102190804497,0.00935760192805
167,0.00842012088074,0.00763751909195
168,0.00440081590431,0.00409907056107
169,0.013974783343,0.0125435255622
170,0.0102747862739,0.00922597241044
171,0.00999830199165,0.00903793717355
172,0.00610061111133,0.00557145855305
173,0.0113023360432,0.0101519184436
174,0.00862262064207,0.00782441660221
175,0.00950328903424,0.00859059497953
176,0.0111025453748,0.0100220125992
177,0.0104789675002,0.00953136167582
178,0.00453302614698,0.00423894317954
179,0.036942410766,0.0337134545097
180,0.0451567150544,0.0411062985586
181,0.00710597173267,0.00643698853306
182,0.0106479027157,0.0096275569737
183,0.0773900691656,0.0688311755962
184,0.0069114286632,0.00636334303615
185,0.0115259761734,0.0103721394953
186,0.036696649166,0.0332562008477
187,0.00406873747599,0.00389384919044
188,0.0105738838758,0.00966968410681
189,0.0414473451232,0.0379496333669
190,0.0102094879995,0.00918938228823
191,0.0644166868798,0.0580928694772
192,0.0298627800695,0.0274280722248
193,0.00818504608766,0.00736922642561
194,0.0434613791145,0.0392311789983
195,0.00554242092955,0.00505495050824
196,0.0044489892959,0.00420261927994
197,0.00517433556567,0.00486107532598
198,0.00904957740771,0.00818341367615
199,0.0363509104301,0.033057019284
200,0.00917926994077,0.00824018374699
201,0.00305487868999,0.00289634201957
202,0.00300741654894,0.00285577667311
203,0.0100878232924,0.00910022000775
204,0.00753942540443,0.00682178343806
205,0.00380788883243,0.00364148194675
206,0.0505240329337,0.0455534851492
207,0.0130406571096,0.0117681059691
208,0.0105064004533,0.00950428742955
209,0.00783225989213,0.00709408878569
210,0.0137142513046,0.0123089893776
211,0.0072255852763,0.00653665157096
212,0.00704287657397,0.00638235364185
213,0.040622266914,0.0367480863474
214,0.0123113658535,0.0113874186884
215,0.0646474072603,0.0580026360113
216,0.0115080306995,0.0103424055708
217,0.0617939013118,0.0556952421287
218,0.0397910440686,0.036259041046
219,0.0138397660021,0.0125010425864
220,0.0103496778281,0.00929049091235
221,0.0394601160894,0.0361442495368
222,0.0343960535122,0.0314226677008
223,0.0107387438251,0.009708254682
224,0.0105137455318,0.00950795562113
225,0.0496575138667,0.0452539507842
226,0.0383125339563,0.0345281324157
227,0.00459563703748,0.00429430574969
228,0.0559355630513,0.0511034645051
229,0.0115050258489,0.0103355231337
230,0.00631156368359,0.00579807170571
231,0.00823433199636,0.00744540044592
232,0.0383047686295,0.0350278997263
233,0.0752658812501,0.0669557895134
234,0.00800918294902,0.00734559100934
235,0.0152613972374,0.0137965890364
236,0.0373934487911,0.0342717828577
237,0.0111312982992,0.0100327924548
238,0.0702369562062,0.0625613283776
239,0.0525704974419,0.0474338540072
240,0.00890065767343,0.00804967013215
241,0.00717184912831,0.00659004892621
242,0.0455180318588,0.0417315689377
243,0.0101967505998,0.00921847965881
244,0.0508019937077,0.0463508387026
245,0.0127654715137,0.0115590079134
246,0.00623342133691,0.00571850702815
247,0.00639834611968,0.00597450463687
248,0.0431690656068,0.0394141823617
249,0.0106575456922,0.00963591924018
250,0.00590292973954,0.0054815306523
251,0.00535029216924,0.0049132822565
252,0.00594831567282,0.00543811045507
253,0.0377794235847,0.0345499044943
254,0.0419730081508,0.0383754380249
255,0.0389902494451,0.0354143580043
256,0.00887424606136,0.00807968665928
257,0.00630430963997,0.00575085520395
258,0.00300105439177,0.00286068690473
259,0.0429354590137,0.0387907550163
260,0.00831710026168,0.00751854554084
261,0.0117523597745,0.0105480395647
262,0.00281355646167,0.00268982914687
263,0.0914435425055,0.081262001808
264,0.0156676488863,0.0141640545559
265,0.00747271576144,0.00682489668989
266,0.0422660798262,0.0384055070269
267,0.00937594963226,0.00847903727413
268,0.00459764061386,0.00439775715147
269,0.0343355009021,0.0313190922464
270,0.0106581747392,0.00963650479973
271,0.0564337608824,0.0514448600998
272,0.00616654742767,0.00587592059556
273,0.00985662735421,0.00909205265472
274,0.0464633451951,0.0417355969193
275,0.0631873722793,0.0559573547589
276,0.0036457274285,0.00344889486735
277,0.0115000746067,0.01035101681
278,0.0469906495726,0.0422160149073
279,0.00960774516114,0.00863777501408
280,0.0127222185133,0.0114385587817
281,0.0127772746797,0.0115491777913
282,0.0419830852889,0.0380248540651
283,0.00455612715871,0.00429015041151
284,0.0105275063541,0.00945033494925
285,0.00980132514618,0.00885992910671
286,0.00550729302787,0.00516881740806
287,0.0165226242819,0.0149327512843
288,0.00528914253081,0.00481650169606
289,0.00713286855746,0.00646390564086
290,0.00785505452373,0.00711480701101
291,0.00770883792574,0.0069835117023
292,0.00707727629588,0.00640996520357
293,0.0402100783396,0.0366349197035
294,0.0366283757682,0.0336077078675
295,0.00883472271262,0.00798786967831
296,0.0102044085812,0.00917963134364
297,0.00554936442642,0.0050585304139
298,0.00772968560784,0.00707905565976
299,0.0614406831043,0.0554694901898
300,0.00676083834629,0.00621154615287
301,0.0292436742396,0.0267163062707
302,0.00580821227916,0.00528651838827
303,0.00781356626854,0.00708996343587
304,0.012184149115,0.0110173987593
305,0.0391996925642,0.0358512669129
306,0.00276748044833,0.00258476959322
307,0.00943619862835,0.00862140363881
308,0.0487296822796,0.043773343398
309,0.00525867571172,0.00488041211002
310,0.0443601265276,0.0403207042302
311,0.00434695319935,0.00405638525927
312,0.00830709176354,0.00752170195592
313,0.00395366471486,0.00375401770059
314,0.0350457455374,0.0318204784754
315,0.00592560962048,0.00540872154762
316,0.0539033409261,0.0484854770338
317,0.00485672753593,0.00464558021122
318,0.00308708527648,0.00295593363476
319,0.00522223234228,0.00493841918679
320,0.0120182718369,0.0107888252421
321,0.0112028208071,0.0101317178973
322,0.0411649694884,0.0372093790717
323,0.00743857562996,0.00674081711804
324,0.0332080942669,0.0303834582069
325,0.00613612405368,0.0056226989726
326,0.0107362960474,0.00964867988334
327,0.0053188679729,0.00501105947132
328,0.0147259281884,0.0132483472674
329,0.0635026162521,0.0566336665689
330,0.0415618077831,0.037840890542
331,0.0068537605129,0.00627659851989
332,0.00924405932812,0.00836048010469
333,0.0505642490623,0.0458835201348
334,0.0095786851864,0.00866052397518
335,0.00888158081308,0.00800260846778
336,0.0390113268294,0.0355634404284
337,0.0116122463291,0.010527141246
338,0.00832151158963,0.00752242703687
339,0.00419402803107,0.0039739799394
340,0.00666813957592,0.00608344200544
341,0.0450804930431,0.0413037734427
342,0.0114854286492,0.0103732622696
343,0.00896246927438,0.00811885823608
344,0.00926808554692,0.00837710720584
345,0.0146430616576,0.0133600531532
346,0.0484069940674,0.0437198674437
347,0.0311957532878,0.028609929255
348,0.00632662390703,0.00581146030506
349,0.00682322527282,0.00619326409934
350,0.0101089911929,0.0092394264297
351,0.0485031383948,0.0443915262528
352,0.00990231311551,0.00888827965675
353,0.00642584703584,0.00587468249346
354,0.0167611502161,0.0150525234325
355,0.00493748405832,0.0046406184584
356,0.00942405017095,0.00845990312312
357,0.0100524350778,0.00908915087312
358,0.0137332806189,0.0124565253621
359,0.0128461902442,0.011613701464
360,0.0060439557433,0.00555572935469
361,0.005561949199,0.00506023077433
362,0.00619861138924,0.00564182897328
363,0.00717935598957,0.00664280126185
364,0.0123492584526,0.0111913607991
365,0.00537926264087,0.00503097532966
366,0.0387847872485,0.0356124182443
367,0.0479143677157,0.0437182565486
368,0.0447973340935,0.0404738465008
369,0.0119113631498,0.0107079947657
370,0.00640443892544,0.00589187786805
371,0.0407086661406,0.0372570086813
372,0.00376568554632,0.00359816307494
373,0.0451611941046,0.0412795496438
374,0.00428480237105,0.00403850670268
375,0.0417820635943,0.0377258789103
376,0.00760208844231,0.00687984964785
377,0.00770780960269,0.00697694773443
378,0.00673500539007,0.00613340230866
379,0.0087682376469,0.00792658482624
380,0.0492611188814,0.0444788707414
381,0.0111617082142,0.0100929071589
382,0.0093125541336,0.00841807574229
383,0.00888485338591,0.00803930338818
384,0.00947188156361,0.00856274559924
385,0.0438924571402,0.0399787047072
386,0.0424031190844,0.0384944625179
387,0.00350756491846,0.00333432325643
388,0.00387885237183,0.00371057206457
389,0.013620046618,0.012509272038
390,0.0109063821047,0.00992436572234
391,0.00814408663912,0.00736316165943
392,0.00460057085543,0.00435639892241
393,0.0061085074547,0.00572482780007
394,0.0371810901221,0.0340279741725
395,0.00590355102554,0.00541343830807
396,0.0657381597206,0.0584510608692
397,0.00511491919996,0.00478507673794
398,0.0102498396912,0.00940716412996
399,0.0113552721899,0.0102656228647
400,0.00839292173621,0.00759313459464
401,0.00707238344853,0.00639306352916
402,0.00742120344431,0.00674987293379
403,0.00772943385079,0.00699478093007
404,0.0365879261571,0.0335250035546
405,0.00275666391707,0.00258570775717
406,0.0056254961756,0.00513833352306
407,0.0388814267606,0.0355126956337
408,0.0444342070837,0.0401532612958
409,0.047774785108,0.0438680808438
410,0.00721098779993,0.00654443814866
411,0.0109077899299,0.009917464848
412,0.00520826576377,0.00495222027382
413,0.0375507273036,0.0342558369056
414,0.0165310387269,0.0148726148781
415,0.0111591784047,0.0102800616922
416,0.0326984895747,0.0299060901853
417,0.00954911758537,0.00866346345406
418,0.00869196732506,0.00785836200769
419,0.00305962759221,0.00293000958458
420,0.0600866383442,0.0548462199516
421,0.00400921566393,0.00370380179468
422,0.00867359955641,0.00783636179456
423,0.0459443423374,0.0416048644898
