,t=14.00Gyr,t=9.50Gyr
99,0.182414846803,0.112775686601
100,0.183198369104,0.113437429964
101,0.181609527778,0.11209553427
102,0.182075486622,0.112489071469
103,0.18300670948,0.113275559033
104,0.182305466745,0.112683306937
105,0.182051875075,0.112469129747
106,0.182325428637,0.112700166252
107,0.18235207082,0.112722667574
108,0.182447581873,0.112803333824
109,0.18279411653,0.113096008339
110,0.18216887798,0.112567947477
111,0.181861898813,0.112308680541
112,0.182267946853,0.112651618573
113,0.182806172547,0.113106190549
114,0.183023191299,0.113289479166
115,0.18348320412,0.113677994504
116,0.183646411533,0.113815835408
117,0.183009256635,0.113277710297
118,0.183207937744,0.113445511398
119,0.18285958424,0.113151300731
120,0.182391388869,0.112755874617
121,0.18346515681,0.113662752197
122,0.183184094878,0.113425374309
123,0.181759917731,0.112222549867
124,0.182295903964,0.112675230451
125,0.181587897723,0.112077266066
126,0.182344726162,0.11271646446
127,0.182900375911,0.113185752357
128,0.182642742207,0.112968161367
129,0.182617041562,0.112946455244
130,0.183208507165,0.113445992318
131,0.182625472151,0.112953575509
132,0.181833574555,0.112284758581
133,0.182311188413,0.112688139315
134,0.182293163979,0.112672916328
135,0.184005091209,0.114118767303
136,0.182583079815,0.112917772001
137,0.182691503485,0.113009343924
138,0.18296600288,0.113241179256
139,0.182997639237,0.113267898533
140,0.182690622263,0.113008599666
141,0.182814102934,0.113112888356
142,0.182339067414,0.112711685222
143,0.183085036213,0.113341711836
144,0.183236615038,0.113469731525
145,0.182319524217,0.112695179526
146,0.182547934914,0.112888089496
147,0.182259292819,0.112644309592
148,0.182179821882,0.112577190424
149,0.182169595674,0.112568553624
150,0.185499040286,0.115380519374
151,0.181974281715,0.112403596333
152,0.182577133871,0.112912750205
153,0.182372059762,0.112739549735
154,0.183725687876,0.113882790227
155,0.182766031608,0.113072288515
156,0.182164489416,0.112564241006
157,0.18278724848,0.113090207755
158,0.182824361466,0.113121552456
159,0.181927475717,0.112364065156
160,0.182262134618,0.112646709704
161,0.182982383513,0.113255013929
162,0.182341789652,0.112713984356
163,0.182980845183,0.113253714695
164,0.182619056271,0.112948156817
165,0.183172586555,0.113415654667
166,0.182405472979,0.112767769704
167,0.181662655927,0.112140404977
168,0.182412890716,0.112774034539
169,0.182656896228,0.112980115499
170,0.182708691733,0.113023860689
171,0.18365693937,0.113824726957
172,0.182830761287,0.113126957585
173,0.182150856219,0.112552726748
174,0.18238725564,0.112752383794
175,0.183573583326,0.113754326523
176,0.183908097709,0.114036849015
177,0.182748663896,0.113057620179
178,0.18237086402,0.112738539842
179,0.183363609188,0.113576987612
180,0.181877227648,0.112321626893
181,0.181966928688,0.11239738615
182,0.183110122667,0.113362899228
183,0.184873473066,0.114852180927
184,0.182522996578,0.1128670272
185,0.182817915571,0.113116108414
186,0.182737854264,0.113048490634
187,0.183057461012,0.11331842251
188,0.183085932274,0.113342468626
189,0.182903023474,0.113187988423
190,0.184604111459,0.114624684842
191,0.183637477599,0.113808290031
192,0.182377850861,0.112744440753
193,0.182256874349,0.112642267013
194,0.182477652556,0.112828730771
195,0.18258137272,0.112916330231
196,0.182648539528,0.112973057639
197,0.184310305484,0.114376543655
198,0.182941769364,0.113220712234
199,0.184906166169,0.114879792705
200,0.18191209562,0.112351075511
201,0.183974696741,0.114093096894
202,0.182984749356,0.113257012062
203,0.183204456906,0.113442571569
204,0.182993743473,0.113264608268
205,0.181175985492,0.111729375285
206,0.18283690393,0.113132145508
207,0.182356491438,0.112726401118
208,0.182087450234,0.112499175637
209,0.182722181432,0.113035253752
210,0.18179992612,0.112256339953
211,0.182993459846,0.113264368724
212,0.183718852879,0.113877017559
213,0.18319930304,0.113438218743
214,0.181785846426,0.112244448595
215,0.183021397544,0.113287964206
216,0.182980952968,0.113253805727
217,0.183174227945,0.113417040944
218,0.182316962582,0.112693016034
219,0.183749074765,0.113902542209
220,0.181937842827,0.112372820958
221,0.182378785118,0.112745229803
222,0.182878832221,0.113167557095
223,0.183754557569,0.113907172849
224,0.182785004711,0.113088312723
225,0.184036833675,0.114145576197
226,0.18313395995,0.113383031602
227,0.184085112748,0.114186351495
228,0.183979799888,0.114097406885
229,0.183705313791,0.113865582783
230,0.182766624059,0.113072788884
231,0.183649244717,0.113818228244
232,0.182248500197,0.112635194413
233,0.182014618841,0.112437664062
234,0.183464551544,0.113662241004
235,0.18312869453,0.11337858456
236,0.182228768566,0.112618529571
237,0.181807029543,0.112262339326
238,0.181803188649,0.112259095404
239,0.181963498584,0.11239448917
240,0.183637633262,0.113808421499
241,0.181744504528,0.112209532261
242,0.183146049738,0.113393242335
243,0.182426625121,0.112785634274
244,0.18324489542,0.113476724928
245,0.182396236032,0.112759968409
246,0.182892304575,0.113178935509
247,0.183340883577,0.113557794128
248,0.182800848022,0.113101693589
249,0.182240142628,0.112628135819
250,0.184545292839,0.114575008105
251,0.182511539265,0.11285735064
252,0.182334048352,0.112707446248
253,0.185485878701,0.115369403428
254,0.182105984673,0.112514829362
255,0.182847515472,0.113141107751
256,0.183799983304,0.113945538289
257,0.184322636734,0.114386958321
258,0.182716376014,0.113030350641
259,0.18250707657,0.112853581558
260,0.182497321888,0.112845342998
261,0.183516590954,0.113706192189
262,0.182974059816,0.113247983943
263,0.182715685251,0.11302976724
264,0.182234174381,0.112623095187
265,0.183384416227,0.113594560717
266,0.182289884133,0.112670146252
267,0.182303782947,0.112681884843
268,0.183242669503,0.113474844975
269,0.182125553798,0.112531356955
270,0.182029238423,0.112450011396
271,0.182250364598,0.11263676904
272,0.182801101832,0.113101907951
273,0.182195242297,0.112590214121
274,0.181926901964,0.112363580579
275,0.183317085978,0.113537695271
276,0.18363183283,0.1138035226
277,0.183003600399,0.113272933181
278,0.18434236349,0.114403619045
279,0.182704117154,0.113019997114
280,0.182693848577,0.11301132453
281,0.182792841756,0.113094931696
282,0.184301781803,0.114369344767
283,0.18237327999,0.112740580309
284,0.182447765537,0.112803488942
285,0.184014584675,0.114126785247
286,0.18431372647,0.114379432934
287,0.182655719672,0.112979121809
288,0.182820965094,0.113118683965
289,0.182684880242,0.113003750099
290,0.181967806807,0.112398127788
291,0.183271404102,0.113499113499
292,0.182565956119,0.112903309754
293,0.182575319491,0.112911217825
294,0.182671580445,0.112992517422
295,0.18164996351,0.112129685279
296,0.182376017285,0.112742892161
297,0.182981674129,0.113254414801
298,0.182260746409,0.112645537258
299,0.182598009665,0.112930381379
300,0.183423690892,0.113627731118
301,0.183045763329,0.113308542939
302,0.182553393971,0.112892700079
303,0.182797547154,0.113098905758
304,0.181654146441,0.112133218077
305,0.184351411151,0.114411260475
306,0.182155474193,0.112556626974
307,0.182576405802,0.112912135296
308,0.182108199619,0.11251670005
309,0.18439707251,0.114449824918
310,0.182926553791,0.113207861541
311,0.183433437538,0.113635962892
312,0.182566615944,0.112903867026
313,0.184093722822,0.114193623349
314,0.183351145949,0.113566461472
315,0.182843349748,0.113137589485
316,0.184262548926,0.114336209659
317,0.183420872847,0.113625351067
318,0.183062455369,0.113322640619
319,0.182973202356,0.113247259754
320,0.183376047932,0.113587493064
321,0.182181363092,0.112578492092
322,0.181920687023,0.112358331595
323,0.183410058334,0.1136162174
324,0.182347430492,0.112718748469
325,0.182348866604,0.112719961374
326,0.182119514554,0.112526256361
327,0.181667848477,0.112144790475
328,0.182884495431,0.113172340101
329,0.182838326523,0.113133346994
330,0.182087098567,0.112498878628
331,0.181606082075,0.112092624115
332,0.184054789612,0.114160741332
333,0.18338072354,0.113591441965
334,0.183946886941,0.114069609431
335,0.181831584473,0.112283077807
336,0.182151116727,0.112552946767
337,0.182459644043,0.112813521231
338,0.182152368194,0.112554003725
339,0.182823582349,0.113120894433
340,0.182049727097,0.112467315619
341,0.183257175852,0.113487096675
342,0.183612960698,0.113787583668
343,0.185098624048,0.115042337822
344,0.181600036145,0.112087517874
345,0.182469527132,0.112821868242
346,0.182621656211,0.112950352661
347,0.18349870864,0.113691089234
348,0.181775722515,0.112235898193
349,0.181944574762,0.112378506583
350,0.183668523651,0.11383451075
351,0.181367500119,0.111891123755
352,0.183207496562,0.113445138787
353,0.182349768086,0.112720722743
354,0.181765322681,0.112227114753
355,0.182096038465,0.112506429043
356,0.1816359937,0.112117886726
357,0.182003539234,0.112428306503
358,0.183687803749,0.113850794239
359,0.183025715838,0.113291611329
360,0.183236173337,0.113469358475
361,0.181898295934,0.112339420641
362,0.182625005087,0.112953181038
363,0.181704799389,0.112175998292
364,0.182024345708,0.112445879131
365,0.181483667514,0.111989235835
366,0.181913404503,0.11235218096
367,0.183434632764,0.11363697235
368,0.184334100129,0.114396640018
369,0.18283167753,0.113127731421
370,0.183709062735,0.113868749048
371,0.18255691186,0.1128956712
372,0.182869479685,0.113159658176
373,0.182807594509,0.113107391503
374,0.18294073439,0.113219838121
375,0.18278782491,0.113090694594
376,0.184548867078,0.114578026818
377,0.182220050231,0.112611166282
378,0.184006655498,0.114120088461
379,0.182611646194,0.112941898451
380,0.182884717393,0.113172527564
381,0.182676468781,0.112996645988
382,0.180599799866,0.111242743298
383,0.183439709076,0.113641259676
384,0.182152085131,0.112553764657
385,0.182844079527,0.113138205837
386,0.181893860041,0.112335674196
387,0.18396285101,0.114083092285
388,0.182216208027,0.112607921253
389,0.183011483984,0.11327959146
390,0.181814913535,0.11226899795
391,0.182530650515,0.112873491523
392,0.182326562047,0.112701123502
393,0.182425014842,0.112784274273
394,0.183597829738,0.113774804437
395,0.182764215835,0.113070754959
396,0.182766266812,0.113072487162
397,0.181840932165,0.112290972634
398,0.18487176985,0.114850742433
399,0.182796982061,0.113098428495
400,0.183150711409,0.113397179466
401,0.182465008571,0.112818051977
402,0.182511453715,0.112857278386
403,0.181764741533,0.11222662393
404,0.182294850991,0.112674341136
405,0.18186853697,0.112314286963
406,0.182005657944,0.112430095912
407,0.181653368086,0.112132560699
408,0.182551748044,0.11289130997
409,0.181440081899,0.111952424513
410,0.183123046944,0.113373814749
411,0.183119984686,0.113371228443
412,0.183932175507,0.114057184522
413,0.18529072075,0.115204577898
414,0.182654145008,0.112977791888
415,0.182166494959,0.112565934838
416,0.182835247855,0.113130746828
417,0.182753050677,0.113061325144
418,0.183533678658,0.113720624037
419,0.182364814574,0.11273343063
420,0.181964276811,0.112395146441
421,0.182397018733,0.112760629459
422,0.181914328836,0.112352961629
423,0.182695554557,0.113012765358
424,0.182003317178,0.11242811896
425,0.182987778436,0.113259570346
426,0.183119697829,0.113370986171
427,0.181990121145,0.11241697392
428,0.183013935148,0.113281661653
429,0.182058683371,0.112474879864
430,0.184246322609,0.114322505317
431,0.18333770831,0.113555112377
432,0.182216424265,0.112608103882
433,0.18250388997,0.112850890235
434,0.183558162848,0.113741302773
435,0.182742380692,0.113052313542
436,0.182199274954,0.112593620003
437,0.182007321195,0.112431500653
438,0.181576622556,0.112067743341
439,0.182381488576,0.112747513076
440,0.182750366521,0.113059058174
441,0.182349336175,0.112720357961
442,0.183074410176,0.11333273735
443,0.183246103456,0.113477745206
444,0.182779721285,0.113083850474
445,0.182739579161,0.113049947439
446,0.182410396139,0.112771927682
447,0.184078753065,0.114180980266
448,0.183105671853,0.113359140182
449,0.182503960877,0.112850950122
450,0.182764976103,0.113071397062
451,0.182889780542,0.113176803774
452,0.181411556001,0.111928332252
453,0.182262092572,0.112646674194
454,0.182417162642,0.112777642501
455,0.181247660464,0.111789910175
456,0.182170841051,0.112569605438
457,0.183318295846,0.113538717095
458,0.182576669528,0.112912358032
459,0.183137917941,0.113386374422
460,0.183903803534,0.114033222262
461,0.181956163093,0.112388293798
462,0.183839658427,0.113979046907
463,0.182035628369,0.112455408185
464,0.183043822691,0.113306903924
465,0.18222690128,0.112616952507
466,0.182508359349,0.112854664962
467,0.182795110311,0.113096847661
468,0.184064407506,0.114168864365
469,0.18271400393,0.113028347237
470,0.183856028597,0.113992872744
471,0.181709946046,0.11218034503
472,0.181663870916,0.112141431127
473,0.18232323375,0.112698312505
474,0.182636963876,0.112963281132
475,0.181195844885,0.111746148031
476,0.181841120888,0.112291132025
477,0.182133283553,0.112537885314
478,0.182680860908,0.11300035547
479,0.181806053733,0.112261515182
480,0.182678456206,0.112998324518
481,0.182955724358,0.113232498274
482,0.181982583901,0.112410608152
483,0.182013026419,0.112436319142
484,0.182755998645,0.113063814925
485,0.182804344398,0.11310464654
486,0.182706943625,0.113022384281
487,0.183286138889,0.113511558132
488,0.183167891981,0.113411689747
489,0.185700358864,0.115550548016
490,0.183128042542,0.113378033907
491,0.183186039918,0.113427017042
492,0.182661846288,0.112984296196
493,0.181281749797,0.111818701174
494,0.184171332426,0.114259170482
495,0.182441801643,0.112798451986
496,0.182734714848,0.113045839162
497,0.182057851403,0.112474177204
498,0.182175532447,0.112573567674
499,0.183869864328,0.114004558056
500,0.181875790979,0.112320413518
501,0.182691937587,0.113009710556
502,0.182427815192,0.112786639379
503,0.182652163604,0.112976118443
504,0.183785436619,0.113933252522
505,0.182485004458,0.112834940005
506,0.182684873499,0.113003744403
507,0.181848783584,0.112297603747
508,0.182311512933,0.112688413396
509,0.182892157528,0.113178811317
510,0.182317250941,0.112693259574
511,0.183058898113,0.113319636249
512,0.182454037948,0.112808786463
513,0.182472103739,0.112824044379
514,0.182474321339,0.112825917309
515,0.182290506626,0.112670671994
516,0.185795279039,0.115630715225
517,0.182247327282,0.112634203799
518,0.182741757488,0.113051787199
519,0.18318060826,0.113422429599
520,0.183834072007,0.113974328756
521,0.182296882149,0.112676056602
522,0.182225730067,0.11261596333
523,0.18262249948,0.112951064866
524,0.184105727404,0.114203762119
525,0.185408159596,0.115303763814
526,0.183460231817,0.113658592671
527,0.18308965233,0.113345610493
528,0.182168001302,0.112567207058
529,0.183476691889,0.113672494436
530,0.182335032988,0.112708277847
531,0.183084840608,0.113341546632
532,0.183178348264,0.113420520863
533,0.18257518953,0.112911108063
534,0.182222258654,0.112613031461
535,0.182524646017,0.112868420275
536,0.182659988067,0.112982726789
537,0.183300123283,0.113523369003
538,0.181990198787,0.112417039494
539,0.182766321074,0.113072532991
540,0.182477855479,0.112828902155
541,0.182877960426,0.113166820798
542,0.182647354031,0.112972056398
543,0.182115020903,0.112522461136
544,0.182494327004,0.112842813593
545,0.183518456108,0.113707767452
546,0.182323060659,0.112698166317
547,0.182543802727,0.112884599553
548,0.18340940033,0.113615661667
549,0.182276040715,0.112658454447
550,0.182294102451,0.112673708938
551,0.181570728281,0.112062765184
552,0.182067913426,0.112482675337
553,0.183352740578,0.113567808255
554,0.1836040322,0.113780042882
555,0.183295603084,0.113519551355
556,0.183751618395,0.113904690495
557,0.182852309091,0.113145156322
558,0.183403845677,0.113610970346
559,0.182647964779,0.112972572221
560,0.182120162378,0.112526803497
561,0.182368815004,0.112736809293
562,0.181230500666,0.111775417438
563,0.182106451916,0.112515223983
564,0.183315941437,0.11353672862
565,0.181473565501,0.111980703927
566,0.183210493259,0.113447669723
567,0.181623009766,0.11210692082
568,0.181870746636,0.112316153192
569,0.18250560904,0.112852342119
570,0.183010235264,0.113278536822
571,0.182014757277,0.112437780982
572,0.182176152827,0.112574091631
573,0.182795948627,0.113097555682
574,0.182426162413,0.112785243482
575,0.183376119495,0.113587553504
576,0.183472083194,0.113668602048
577,0.183590379488,0.113768512142
578,0.1826710069,0.11299203302
579,0.183261697018,0.113490915139
580,0.183496868457,0.113689535061
581,0.183311346812,0.113532848115
582,0.181709451702,0.11217992752
583,0.183259319015,0.113488906737
584,0.182615508686,0.112945160615
585,0.1826911169,0.113009017424
586,0.184550745699,0.114579613455
587,0.182927785259,0.113208901608
588,0.181173245766,0.11172706138
589,0.182014687611,0.112437722144
590,0.182802858181,0.113103391319
591,0.182664235187,0.112986313801
592,0.182577078509,0.112912703448
593,0.183530363306,0.113717823974
594,0.182712222858,0.113026842989
595,0.184625763977,0.114642972018
596,0.182905228457,0.113189850696
597,0.182341259713,0.112713536784
598,0.182483485807,0.112833657389
599,0.183146345132,0.113393491818
600,0.183451454395,0.11365117948
601,0.18333113422,0.113549560065
602,0.181945693016,0.112379451032
603,0.182797563556,0.113098919611
604,0.18277380047,0.113078849901
605,0.181831350904,0.11228288054
606,0.187506414485,0.117075897478
607,0.183150395329,0.113396912512
608,0.182421331701,0.112781163584
609,0.181946210996,0.112379888505
610,0.182820748553,0.11311850108
611,0.184192918933,0.114277401906
612,0.18250006418,0.112847659069
613,0.182981841375,0.113254556053
614,0.18240382234,0.112766375615
615,0.182121031142,0.112527537234
616,0.181969409245,0.112399481167
617,0.182510915269,0.112856823628
618,0.183424628646,0.113628523122
619,0.183243781355,0.113475784017
620,0.182370446068,0.11273818685
621,0.182736980323,0.113047752525
622,0.182149225957,0.11255134987
623,0.182381128513,0.112747208976
624,0.18198260385,0.112410625001
625,0.182706347618,0.113021880908
626,0.18238429919,0.112749886851
627,0.182355954542,0.112725947669
628,0.183712487629,0.113871641628
629,0.182914027577,0.113197282213
630,0.182413623549,0.112774653472
631,0.181995062592,0.112421147343
632,0.18228781481,0.112668398553
633,0.183071154441,0.113329987637
634,0.183327806958,0.113546749942
635,0.182069530448,0.112484041034
636,0.182527004553,0.112870412235
637,0.182357909465,0.112727598747
638,0.182382448791,0.11274832405
639,0.183151405588,0.113397765752
640,0.184850028833,0.114832380514
641,0.183178476332,0.113420629026
642,0.182582260971,0.112917080426
643,0.182284968749,0.112665994841
644,0.183816796213,0.113959738052
645,0.18268196807,0.113001290551
646,0.182648044839,0.112972639837
647,0.182760236015,0.113067393702
648,0.182283629212,0.112664863502
649,0.184040776885,0.114148906533
650,0.182654015491,0.112977682501
651,0.181865326327,0.112311575334
652,0.182644173998,0.112969370622
653,0.182804930492,0.113105141541
654,0.182385067707,0.112750535921
655,0.182294430709,0.112673986176
656,0.182494003146,0.112842540071
657,0.182293444702,0.112673153419
658,0.182546996532,0.112887296962
659,0.182451304784,0.112806478101
660,0.183649145222,0.113818144214
661,0.183555617681,0.113739153188
662,0.181829538712,0.112281350008
663,0.181804991196,0.112260617789
664,0.183662078341,0.113829067203
665,0.182289816889,0.112670089459
666,0.182905516136,0.113190093663
667,0.18268777241,0.113006192751
668,0.182125340332,0.112531176668
669,0.182876595973,0.113165668416
670,0.18211920952,0.112525998738
671,0.183481855476,0.113676855473
672,0.183251412238,0.11348222887
673,0.18134177103,0.111869393608
674,0.181647601702,0.112127690555
675,0.182453796879,0.112808582862
676,0.181950674138,0.112383657963
677,0.182928612957,0.113209600661
678,0.182182105848,0.112579119404
679,0.182059820532,0.112475840281
680,0.181969406753,0.112399479062
681,0.183510471881,0.113701024174
682,0.182541189107,0.112882392155
683,0.182675406039,0.112995748423
684,0.183053640115,0.113315195476
685,0.182712767997,0.1130273034
686,0.182701347098,0.113017657594
687,0.182492697056,0.11284143698
688,0.183010274082,0.113278569607
689,0.183160315758,0.113405291059
690,0.18211651564,0.112523723553
691,0.183967722608,0.114087206716
692,0.183289144785,0.113514096837
693,0.182751999882,0.11306043767
694,0.181785221888,0.112243921126
695,0.182675162656,0.112995542868
696,0.181866946152,0.112312943398
697,0.182861471882,0.113152894986
698,0.182340525632,0.112712916797
699,0.183596560856,0.113773732771
700,0.182982174398,0.113254837317
701,0.182031559742,0.112451971924
702,0.181922762608,0.112360084583
703,0.184013673215,0.11412601545
704,0.182414745558,0.112775601092
705,0.182688636901,0.113006922879
706,0.182727782114,0.113039983948
707,0.183440742486,0.113642132469
708,0.181857016739,0.112304557264
709,0.184695246551,0.114701655265
710,0.183088505719,0.113344642094
711,0.183489688015,0.113683470639
712,0.182251311315,0.112637568614
713,0.185288975311,0.115203103744
714,0.181932222786,0.112368074412
715,0.182085342663,0.112497395636
716,0.182992185769,0.11326329267
717,0.182328312324,0.112702601742
718,0.18358726861,0.113765884773
719,0.183281686174,0.113507797481
720,0.182408109116,0.112769996119
721,0.181484073285,0.111989578539
722,0.181951463671,0.112384324783
723,0.184281999994,0.114352637545
724,0.184605841985,0.114626146401
725,0.182495582923,0.112843874311
726,0.181779235244,0.112238864956
727,0.183244027414,0.113475991833
728,0.181952346746,0.112385070606
729,0.182213502066,0.112605635866
730,0.182802439236,0.113103037488
731,0.183017194193,0.113284414161
732,0.182779945844,0.113084040131
733,0.183789566797,0.113936740768
734,0.184182300335,0.114268433704
735,0.184180067206,0.114266547659
736,0.184427440888,0.114475473291
737,0.183650850914,0.113819584798
738,0.183314864098,0.113535818726
739,0.183209671823,0.113446975958
740,0.183110540276,0.11336325193
741,0.184400167023,0.114452438466
742,0.183125564741,0.113375941218
743,0.182011971262,0.112435427983
744,0.182096774444,0.112507050633
745,0.1833673134,0.113580116097
746,0.18200941567,0.112433269594
747,0.182680883783,0.113000374789
748,0.181902292716,0.112342796223
749,0.18447339021,0.11451428094
750,0.182204756733,0.112598249776
751,0.181859380648,0.112306553762
752,0.183656593382,0.113824434743
753,0.182492766458,0.112841495595
754,0.182308410939,0.112685793529
755,0.182402859443,0.112765562376
756,0.182964400031,0.11323982553
757,0.182132855735,0.112537523989
758,0.182764616224,0.113071093117
759,0.183400194388,0.113607886557
760,0.181196611634,0.111746795609
761,0.182944515866,0.113223031861
762,0.185369416466,0.115271042334
763,0.183257001531,0.113486949448
764,0.184219665124,0.114299991071
765,0.183693707293,0.113855780226
766,0.183889437676,0.114021089217
767,0.183867243997,0.11400234499
768,0.182465706131,0.112818641119
769,0.182748576968,0.113057546762
770,0.181853858706,0.112301890068
771,0.184016732716,0.114128599428
772,0.182517344422,0.11286225353
773,0.182825931047,0.113122878085
774,0.182082289709,0.112494817187
775,0.182590916595,0.11292439075
776,0.182421328241,0.112781160661
777,0.182827370444,0.113124093764
778,0.183059202168,0.113319893047
779,0.183360307217,0.113574198849
780,0.183216064459,0.113452375019
781,0.182934698686,0.113214740516
782,0.182228308476,0.11261814099
783,0.183576879985,0.1137571108
784,0.183469804499,0.113666677518
785,0.183391688866,0.113600703006
786,0.182525079987,0.112868786795
787,0.182193854177,0.11258904175
788,0.183547904786,0.11373263907
789,0.182516689191,0.112861700138
790,0.181876722615,0.112321200354
791,0.182169273582,0.112568281593
792,0.181704939081,0.112176116272
793,0.182212155312,0.112604498431
794,0.182846310691,0.113140090223
795,0.184028904988,0.114138879825
796,0.182891674194,0.113178403104
797,0.183273446693,0.113500838621
798,0.181538597189,0.112035628066
799,0.181892226213,0.112334294306
800,0.182409162369,0.11277088567
801,0.18318119618,0.113422926142
802,0.181906723247,0.112346538139
803,0.182342236324,0.112714361605
804,0.18248628413,0.112836020783
805,0.181380623655,0.111902207565
806,0.182155623603,0.112556753162
807,0.181712012411,0.112182090231
808,0.184258847453,0.114333083488
809,0.18254824675,0.112888352864
810,0.182535653659,0.112877717054
811,0.182776559279,0.113081179923
812,0.182468896784,0.112821335865
813,0.182555286425,0.112894298398
814,0.182714732057,0.113028962196
815,0.181745344922,0.112210242037
816,0.18263395513,0.112960740021
817,0.183453013447,0.113652496216
818,0.182571893299,0.112908324148
819,0.182602342229,0.112934040554
820,0.181975758721,0.112404843775
821,0.181517937836,0.112018179693
822,0.182541251858,0.112882445153
823,0.183243704962,0.113475719497
824,0.18277437076,0.113079331555
825,0.183570712016,0.113751901487
826,0.183049134099,0.113311389807
827,0.183428912398,0.113632141072
828,0.183148737989,0.113395512764
829,0.181977336692,0.11240617649
830,0.182335986975,0.11270908356
831,0.183051776759,0.113313621732
832,0.18303428281,0.113298846779
833,0.182045560919,0.112463796968
834,0.182665895171,0.112987715781
835,0.183983406371,0.11410045283
836,0.183060106996,0.113320657242
837,0.182331855247,0.112705594006
838,0.183346578698,0.113562604085
839,0.182854763225,0.113147229023
840,0.182238273088,0.112626556852
841,0.181796650536,0.112253573477
842,0.182521951632,0.112866144665
843,0.18326639561,0.113494883452
844,0.182248275649,0.112635004766
845,0.183000886213,0.113270640847
846,0.183033274618,0.113297995285
847,0.182657837294,0.1129809103
848,0.18181170307,0.112266286471
849,0.182445970858,0.112801973201
850,0.184665206834,0.11467628447
851,0.184206216221,0.114288632464
852,0.182843121775,0.113137396944
853,0.185379344923,0.11527942766
854,0.182817278492,0.113115570353
855,0.181781002349,0.112240357409
856,0.18157450251,0.112065952804
857,0.182166842307,0.112566228199
858,0.182327864544,0.112702223558
859,0.182693523472,0.113011049954
860,0.183271715152,0.113499376204
861,0.183435830063,0.113637983559
862,0.184301288583,0.114368928205
863,0.183979303974,0.114096988048
864,0.182237075442,0.11262554535
865,0.183458092937,0.113656786226
866,0.183034157824,0.113298741219
867,0.183783644378,0.11393173884
868,0.182049196729,0.112466867683
869,0.183093305804,0.113348696126
870,0.18428958187,0.114359041008
871,0.183245939392,0.113477606642
