,maximum,mean,mean+sigma,mean-sigma,minimum,time
60,0.0189048228825,0.0129118252977,0.0148898948235,0.0109337557719,0.0057815132157,1680000000.0
61,0.0201484410361,0.0137631982702,0.0158708029744,0.0116555935661,0.0061655037682,1708000000.0
62,0.0214417937358,0.0146483180174,0.0168907272274,0.0124059088075,0.00656429698317,1736000000.0
63,0.0227846332246,0.0155672852813,0.0179496626856,0.013184907877,0.0069783135037,1764000000.0
64,0.0241720834568,0.0165166360511,0.0190436746038,0.0139895974984,0.00740581624467,1792000000.0
65,0.025599482968,0.0174931421361,0.0201690601548,0.0148172241174,0.00784529788633,1820000000.0
66,0.0270648285427,0.0184955290763,0.0213243076067,0.015666750546,0.00829631813512,1848000000.0
67,0.0285669506101,0.019523571032,0.0225088996583,0.0165382424057,0.00875957291123,1876000000.0
68,0.030108485515,0.0205804254247,0.0237258692686,0.0174349815808,0.00923836346145,1904000000.0
69,0.0316868081291,0.0216659827852,0.0249743359421,0.0183576296282,0.00973498261531,1932000000.0
70,0.0332991149637,0.0227765131233,0.0262508123988,0.0193022138478,0.0102452350604,1960000000.0
71,0.0349787664836,0.0239320537682,0.0275796368617,0.0202844706746,0.0107742707896,1988000000.0
72,0.0367372460466,0.0251416860492,0.0289707269215,0.0213126451769,0.0113278787155,2016000000.0
73,0.0385605810873,0.0263967098652,0.030413672065,0.0223797476655,0.0119033359371,2044000000.0
74,0.0404374087655,0.0276883182844,0.0318987847648,0.023477851804,0.0124952436153,2072000000.0
75,0.0423663638416,0.0290141427568,0.0334239764984,0.0246043090152,0.0131005434475,2100000000.0
76,0.0443474385731,0.0303739668564,0.0349890919554,0.0257588417573,0.0137188448144,2128000000.0
77,0.046373335198,0.0317640318801,0.0365892477842,0.026938815976,0.014350169602,2156000000.0
78,0.048436506963,0.0331797544037,0.038218902776,0.0281406060314,0.014993259722,2184000000.0
79,0.0505343359217,0.0346191998655,0.0398758915904,0.0293625081407,0.0156470451056,2212000000.0
80,0.0526708271695,0.0360844074631,0.0415628774625,0.0306059374638,0.0163114703049,2240000000.0
81,0.0548469702037,0.0375765062874,0.0432809595406,0.0318720530342,0.0169876714321,2268000000.0
82,0.0570617492419,0.0390945627814,0.0450291685682,0.0331599569947,0.0176748969062,2296000000.0
83,0.0593120173962,0.040636497025,0.0468050749271,0.034467919123,0.018372311912,2324000000.0
84,0.0615949509004,0.0422004006849,0.0486064688567,0.0357943325131,0.0190790901597,2352000000.0
85,0.0639090513606,0.0437851844031,0.0504321236419,0.0371382451643,0.0197946521014,2380000000.0
86,0.0662524199075,0.0453896720806,0.0522806289384,0.0384987152229,0.0205186391758,2408000000.0
87,0.0686210905266,0.0470117507034,0.05414928137,0.0398742200367,0.0212509339627,2436000000.0
88,0.0710137330763,0.0486509131226,0.0560373164525,0.0412645097928,0.0219918676547,2464000000.0
89,0.073432816067,0.0503085455021,0.0579464669012,0.0426706241031,0.0227416438765,2492000000.0
90,0.0758813693849,0.0519863825458,0.0598788829791,0.0440938821125,0.0235005738049,2520000000.0
91,0.0783572639984,0.0536828560944,0.0618328073389,0.0455329048499,0.0242677966146,2548000000.0
92,0.0808537322872,0.0553949490106,0.0638040421875,0.0469858558337,0.0250441941347,2576000000.0
93,0.0833732349158,0.0571284908348,0.0657974532307,0.048459528439,0.0258381481564,2604000000.0
94,0.0859311963295,0.0588889285867,0.0678215993632,0.0499562578102,0.0266450202178,2632000000.0
95,0.0885409530817,0.0606842464894,0.0698861912108,0.051482301768,0.0274668210991,2660000000.0
96,0.0911990966381,0.0625128792685,0.0719890823356,0.0530366762015,0.0283039109322,2688000000.0
97,0.0938987214352,0.0643698370922,0.0741246408022,0.0546150333821,0.0291536751121,2716000000.0
98,0.096634279483,0.0662506701922,0.0762880306601,0.0562133097244,0.0300132023048,2744000000.0
99,0.0994022986341,0.0681530491862,0.0784765467903,0.0578295515822,0.0308815079986,2772000000.0
100,0.102199015828,0.0700739509125,0.0806869055171,0.0594609963079,0.0317566083206,2800000000.0
101,0.105023925936,0.0720146200651,0.0829198309947,0.0611094091356,0.0326412720003,2828000000.0
102,0.107875530176,0.0739729303603,0.0851733644731,0.0627724962475,0.0335330131066,2856000000.0
103,0.110752086856,0.0759474084924,0.0874459338485,0.0644488831364,0.0344307772235,2884000000.0
104,0.113654552579,0.0779412041314,0.089740054598,0.0661423536649,0.0353394472626,2912000000.0
105,0.116584422593,0.0799541454221,0.0920560622819,0.0678522285624,0.0362572865774,2940000000.0
106,0.119541473947,0.0819844464892,0.0943926281647,0.0695762648138,0.0371812230318,2968000000.0
107,0.122524430315,0.0840326556062,0.0967497493146,0.0713155618979,0.0381134774542,2996000000.0
108,0.125530516252,0.0860966798869,0.0991251004687,0.0730682593052,0.0390528382795,3024000000.0
109,0.128561006834,0.0881777584924,0.101519945888,0.0748355710973,0.0400003726944,3052000000.0
110,0.131614397734,0.0902739364992,0.103932446008,0.0766154269904,0.0409539151414,3080000000.0
111,0.134690290156,0.0923857104645,0.106362829524,0.0784085914047,0.0419147576109,3108000000.0
112,0.13779006125,0.0945149196677,0.108812815533,0.0802170238028,0.0428849738395,3136000000.0
113,0.140913939928,0.096660506089,0.111281727083,0.0820392850947,0.0438624007955,3164000000.0
114,0.144061327266,0.0988216980623,0.113768836463,0.0838745596612,0.0448461885358,3192000000.0
115,0.147232949498,0.101000157742,0.116275538904,0.0857247765807,0.0458387035249,3220000000.0
116,0.15042650078,0.10319307787,0.118799148263,0.087587007476,0.0468369744036,3248000000.0
117,0.153640239985,0.105399110726,0.121338181253,0.0894600401996,0.0478401771575,3276000000.0
118,0.156876170218,0.10762137931,0.123895454457,0.0913473041617,0.0488521513724,3304000000.0
119,0.160132235194,0.109856777042,0.126468146635,0.0932454074498,0.0498691381841,3332000000.0
120,0.163407340441,0.112104418382,0.129055298301,0.0951535384639,0.0508905490661,3360000000.0
121,0.166700012253,0.114363848914,0.131656138506,0.0970715593207,0.0519169485789,3388000000.0
122,0.170011118731,0.116636416686,0.134271884105,0.0990009492675,0.0529499908061,3416000000.0
123,0.173338100131,0.118918884919,0.136899468132,0.100938301707,0.053986155793,3444000000.0
124,0.17668270965,0.121213767529,0.139541200868,0.102886334191,0.0550284005525,3472000000.0
125,0.180042518941,0.123518525226,0.142194547898,0.104842502554,0.056074362871,3500000000.0
126,0.183417589933,0.125833681481,0.144859897699,0.106807465263,0.0571249464991,3528000000.0
127,0.186808008979,0.128159500598,0.147537463242,0.108781537953,0.058180555403,3556000000.0
128,0.190214421082,0.130496406554,0.150227740859,0.11076507225,0.0592413564057,3584000000.0
129,0.193629462469,0.132836583214,0.152922963296,0.112750203132,0.0602999730855,3612000000.0
130,0.197057367718,0.135186730376,0.155629153904,0.114744306848,0.0613647021232,3640000000.0
131,0.200504369276,0.137552796983,0.158352416161,0.116753177804,0.0624405613097,3668000000.0
132,0.203971877422,0.139933354603,0.161092172406,0.118774536801,0.0635235840707,3696000000.0
133,0.207453392521,0.142320715519,0.16384100999,0.120800421048,0.0646058091162,3724000000.0
134,0.210954874555,0.144723411429,0.166606772553,0.122840050304,0.0656972624127,3752000000.0
135,0.214471960436,0.147136314913,0.169384507566,0.124888122261,0.0667926607553,3780000000.0
136,0.218005574087,0.149560286246,0.17217510457,0.126945467922,0.0678927082419,3808000000.0
137,0.22155467109,0.151994424272,0.174977608358,0.129011240187,0.0689967400799,3836000000.0
138,0.225114736994,0.15443424044,0.177787471201,0.131081009679,0.0701007916564,3864000000.0
139,0.228686654055,0.156881921704,0.180606506527,0.133157336881,0.0712080462273,3892000000.0
140,0.232266562295,0.159333712635,0.183430884095,0.135236541175,0.0723152654704,3920000000.0
141,0.235853765302,0.161789527052,0.186260330365,0.137318723739,0.073422952569,3948000000.0
142,0.239451592873,0.164253353247,0.189098678016,0.139408028479,0.0745352777736,3976000000.0
143,0.243060643637,0.166725045788,0.191946007232,0.141504084345,0.0756514048956,4004000000.0
144,0.246681726538,0.169204884319,0.194802762531,0.143607006108,0.0767710795868,4032000000.0
145,0.250306343455,0.171683932606,0.197660039596,0.145707825616,0.0778859434753,4060000000.0
146,0.253943276726,0.174173380137,0.20052842022,0.147818340054,0.0790082283011,4088000000.0
147,0.257588896535,0.176668547541,0.203403492272,0.14993360281,0.0801327780687,4116000000.0
148,0.261246692921,0.179172533945,0.20628850963,0.15205655826,0.0812619757372,4144000000.0
149,0.264914548945,0.181682746478,0.209180995266,0.154184497691,0.0823930647024,4172000000.0
150,0.268589854823,0.184196729192,0.212078418272,0.156315040112,0.0835240083843,4200000000.0
151,0.272269752,0.186712393354,0.214978430969,0.15844635574,0.0846536818202,4228000000.0
152,0.275951643255,0.189227930175,0.217878963133,0.160576897217,0.0857812265247,4256000000.0
153,0.279641242644,0.191750000276,0.220786462015,0.162713538536,0.0869134614872,4284000000.0
154,0.283337937024,0.19427697336,0.223699589517,0.164854357204,0.0880479713784,4312000000.0
155,0.287038163915,0.19680462516,0.226614275541,0.166994974779,0.0891803730981,4340000000.0
156,0.290741166515,0.199333075002,0.22953037312,0.169135776883,0.0903116051041,4368000000.0
157,0.2944533919,0.201869695965,0.232455056182,0.171284335747,0.0914491000482,4396000000.0
158,0.298169215697,0.204407482595,0.235381661666,0.173433303525,0.0925853196421,4424000000.0
159,0.30188384228,0.206941800255,0.238305453162,0.175578147347,0.0937162977804,4452000000.0
160,0.305599920542,0.209476974456,0.241230292999,0.177723655913,0.0948474717375,4480000000.0
161,0.309323288119,0.212019183111,0.244162325173,0.17987604105,0.0959846554538,4508000000.0
162,0.313048362034,0.21456122311,0.247094759961,0.18202768626,0.0971199078491,4536000000.0
163,0.31677769943,0.21710608544,0.250030489704,0.184181681176,0.0982562993725,4564000000.0
164,0.320510316716,0.219652974467,0.252968652305,0.186337296629,0.0993933014758,4592000000.0
165,0.324249338653,0.222205193247,0.255912533735,0.188497852759,0.100534019164,4620000000.0
166,0.327996962762,0.224764462927,0.258864020198,0.190664905656,0.101679529513,4648000000.0
167,0.331759788431,0.227336818,0.261829387128,0.192844248872,0.102834659001,4676000000.0
168,0.335530283162,0.229913065466,0.26479984499,0.195026285943,0.103989659668,4704000000.0
169,0.339306780694,0.232492166681,0.267774151571,0.197210181792,0.105144204711,4732000000.0
170,0.343086457186,0.235072269066,0.270750136466,0.199394401666,0.106297570436,4760000000.0
171,0.346876348325,0.237661400115,0.273735614779,0.201587185451,0.107457833629,4788000000.0
172,0.350670978741,0.240252853438,0.276724180576,0.2037815263,0.108617864365,4816000000.0
173,0.354467950959,0.242844272356,0.279713438097,0.205975106614,0.109775606895,4844000000.0
174,0.358277166176,0.2454467744,0.282714258666,0.208179290133,0.110942097613,4872000000.0
175,0.362095149301,0.248055493278,0.285722146277,0.21038884028,0.112111689805,4900000000.0
176,0.365915939341,0.250663865165,0.288730647276,0.212597083054,0.113277977085,4928000000.0
177,0.369752146801,0.253286096359,0.291753640514,0.214818552204,0.114455101531,4956000000.0
178,0.37359494942,0.255911719659,0.294781043488,0.21704239583,0.115632197515,4984000000.0
179,0.377445335317,0.25854198151,0.29781403775,0.21926992527,0.116810618254,5012000000.0
180,0.381303417074,0.261177497023,0.300853091714,0.221501902333,0.117991387885,5040000000.0
181,0.38516859826,0.263817666054,0.303897599599,0.223737732508,0.119173969497,5068000000.0
182,0.389036359838,0.26645787578,0.30694292524,0.225972826319,0.120354174317,5096000000.0
