,maximum,mean,mean+sigma,mean-sigma,minimum,time
88,0.0145766171861,0.0138414827965,0.013967413104,0.013715552489,0.0134957889555,2464000000.0
89,0.0148923472373,0.0141410049247,0.0142697116888,0.0140122981606,0.0137876893764,2492000000.0
90,0.015217634669,0.0144495964943,0.0145811633002,0.0143180296885,0.0140884297874,2520000000.0
91,0.0156124361646,0.0148242771096,0.0149592906711,0.014689263548,0.0144536486437,2548000000.0
92,0.0160689095729,0.0152562626721,0.0153954710611,0.015117054283,0.0148741189002,2576000000.0
93,0.0163371530974,0.0155049626557,0.0156475189008,0.0153624064106,0.0151136286163,2604000000.0
94,0.0164988467665,0.0156523140174,0.0157973271346,0.0155073009002,0.0152542355685,2632000000.0
95,0.0166986369679,0.0158365195264,0.0159842023393,0.0156888367135,0.0154311124417,2660000000.0
96,0.0169392862539,0.0160595348885,0.0162102384355,0.0159088313416,0.0156458355256,2688000000.0
97,0.0172032581056,0.0163048944775,0.0164587863502,0.0161510026047,0.0158824427766,2716000000.0
98,0.0174885647468,0.0165711674471,0.016728319834,0.0164140150601,0.0161397652426,2744000000.0
99,0.0177876885754,0.0168511525058,0.0170115834106,0.0166907216011,0.0164107503757,2772000000.0
100,0.0181166976576,0.0171603623737,0.017324184932,0.0169965398154,0.0167106497467,2800000000.0
101,0.0184339831366,0.0174581995459,0.0176253536464,0.0172910454454,0.0169993414348,2828000000.0
102,0.0187550075011,0.0177601039738,0.0179305333659,0.0175896745818,0.0172922547933,2856000000.0
103,0.0191144947495,0.0180991356844,0.0182730691599,0.017925202209,0.0176216673737,2884000000.0
104,0.0194416237388,0.0184064594784,0.0185837856319,0.0182291333248,0.0179196778581,2912000000.0
105,0.019737729683,0.0186842130286,0.0188646829918,0.0185037430654,0.0181888012726,2940000000.0
106,0.0200672999829,0.0189945769856,0.0191783370421,0.0188108169292,0.018490133528,2968000000.0
107,0.0204108697132,0.0193181208152,0.0195053113571,0.0191309302733,0.0188042602624,2996000000.0
108,0.0207514161451,0.0196388611228,0.0198294445019,0.0194482777437,0.0191156868238,3024000000.0
109,0.0210829448783,0.019950878774,0.0201448044489,0.0197569530991,0.019418529471,3052000000.0
110,0.0214306185806,0.0202786066578,0.0204759490999,0.0200812642158,0.019736877918,3080000000.0
111,0.0217856701542,0.0206132255085,0.0208140681256,0.0204123828913,0.020061888367,3108000000.0
112,0.0221141937853,0.0209220673872,0.0211262815363,0.020717853238,0.0203614749848,3136000000.0
113,0.0224380835324,0.0212266602011,0.0214341799618,0.0210191404404,0.0206569934973,3164000000.0
114,0.0227790985749,0.0215478183659,0.021758739658,0.0213368970738,0.0209688140493,3192000000.0
115,0.0231107197663,0.0218596968109,0.0220740000835,0.0216453935384,0.0212714085513,3220000000.0
116,0.0234498180082,0.0221790456706,0.0223967320603,0.0219613592808,0.0215814703473,3248000000.0
117,0.0238092237318,0.0225180870378,0.0227392618913,0.0222969121843,0.021910935462,3276000000.0
118,0.0241474958384,0.0228365130672,0.0230610876019,0.0226119385324,0.0222200289574,3304000000.0
119,0.0244889287939,0.023158376721,0.0233863035246,0.0229304499173,0.0225326902297,3332000000.0
120,0.0248513559401,0.0235006165469,0.0237320014876,0.0232692316062,0.0228654370536,3360000000.0
121,0.0252221793732,0.0238509641269,0.024085856631,0.0236160716229,0.0232061559502,3388000000.0
122,0.0255791328839,0.0241878969478,0.0244262190447,0.0239495748509,0.0235336741263,3416000000.0
123,0.0259494312599,0.0245380629641,0.0247798337831,0.024296292145,0.0238743729854,3444000000.0
124,0.0263181729168,0.0248865611543,0.0251317997284,0.0246413225803,0.024213351771,3472000000.0
