,maximum,mean,mean+sigma,mean-sigma,minimum,time
46,420.486917802,420.486917802,420.486917802,420.486917802,420.486917802,1288000000.0
47,457.892080331,457.892080331,457.892080331,457.892080331,457.892080331,1316000000.0
48,548.882471668,548.882471668,548.882471668,548.882471668,548.882471668,1344000000.0
49,617.327018406,617.327018406,617.327018406,617.327018406,617.327018406,1372000000.0
50,580.501457251,580.501457251,580.501457251,580.501457251,580.501457251,1400000000.0
51,497.263190155,497.263190155,497.263190155,497.263190155,497.263190155,1428000000.0
52,465.901471356,465.901471356,465.901471356,465.901471356,465.901471356,1456000000.0
53,497.480462489,497.480462489,497.480462489,497.480462489,497.480462489,1484000000.0
54,491.555681329,491.555681329,491.555681329,491.555681329,491.555681329,1512000000.0
55,513.031808562,513.031808562,513.031808562,513.031808562,513.031808562,1540000000.0
56,534.010936969,534.010936969,534.010936969,534.010936969,534.010936969,1568000000.0
57,538.410634241,538.410634241,538.410634241,538.410634241,538.410634241,1596000000.0
58,533.567317818,533.567317818,533.567317818,533.567317818,533.567317818,1624000000.0
59,576.678950208,576.678950208,576.678950208,576.678950208,576.678950208,1652000000.0
60,637.97847409,637.97847409,637.97847409,637.97847409,637.97847409,1680000000.0
61,681.686335228,681.686335228,681.686335228,681.686335228,681.686335228,1708000000.0
62,650.920227728,650.920227728,650.920227728,650.920227728,650.920227728,1736000000.0
63,611.156357356,611.156357356,611.156357356,611.156357356,611.156357356,1764000000.0
64,564.123798225,564.123798225,564.123798225,564.123798225,564.123798225,1792000000.0
65,549.996037051,549.996037051,549.996037051,549.996037051,549.996037051,1820000000.0
66,545.391295955,545.391295955,545.391295955,545.391295955,545.391295955,1848000000.0
67,563.414092065,563.414092065,563.414092065,563.414092065,563.414092065,1876000000.0
68,613.031237363,613.031237363,613.031237363,613.031237363,613.031237363,1904000000.0
69,732.331159124,732.331159124,732.331159124,732.331159124,732.331159124,1932000000.0
70,975.451552085,975.451552085,975.451552085,975.451552085,975.451552085,1960000000.0
71,1081.06501898,1081.06501898,1081.06501898,1081.06501898,1081.06501898,1988000000.0
72,902.592494453,902.592494453,902.592494453,902.592494453,902.592494453,2016000000.0
73,835.49089984,835.49089984,835.49089984,835.49089984,835.49089984,2044000000.0
74,805.940152727,805.940152727,805.940152727,805.940152727,805.940152727,2072000000.0
75,779.998495598,779.998495598,779.998495598,779.998495598,779.998495598,2100000000.0
76,690.786443364,690.786443364,690.786443364,690.786443364,690.786443364,2128000000.0
77,623.30441653,623.30441653,623.30441653,623.30441653,623.30441653,2156000000.0
78,619.814572876,619.814572876,619.814572876,619.814572875,619.814572876,2184000000.0
79,643.159358429,643.159358429,643.159358429,643.159358429,643.159358429,2212000000.0
80,647.578800265,647.578800265,647.578800265,647.578800265,647.578800265,2240000000.0
81,612.191326498,612.191326498,612.191326498,612.191326498,612.191326498,2268000000.0
82,585.864957636,585.864957636,585.864957636,585.864957636,585.864957636,2296000000.0
83,547.091884765,547.091884765,547.091884765,547.091884765,547.091884765,2324000000.0
84,528.683358285,528.683358285,528.683358285,528.683358285,528.683358285,2352000000.0
85,507.685807263,507.685807263,507.685807263,507.685807263,507.685807263,2380000000.0
86,490.667131032,490.667131032,490.667131032,490.667131032,490.667131032,2408000000.0
87,493.766476893,493.766476893,493.766476893,493.766476893,493.766476893,2436000000.0
88,530.549940854,530.549940854,530.549940854,530.549940854,530.549940854,2464000000.0
89,564.154555296,564.154555296,564.154555296,564.154555296,564.154555296,2492000000.0
90,574.140325877,574.140325877,574.140325877,574.140325877,574.140325877,2520000000.0
91,578.300693455,578.300693455,578.300693455,578.300693455,578.300693455,2548000000.0
92,632.917956641,632.917956641,632.917956641,632.917956641,632.917956641,2576000000.0
93,780.768367304,780.768367304,780.768367304,780.768367304,780.768367304,2604000000.0
94,897.345516577,897.345516577,897.345516577,897.345516577,897.345516577,2632000000.0
