,maximum,mean,mean+sigma,mean-sigma,minimum,time
198,9.07174182579,6.09289806142,7.06397283324,5.12182328959,2.61188803897,5544000000.0
199,9.08134961326,6.09935098642,7.07145421345,5.1272477594,2.61465426245,5572000000.0
200,9.08813154285,6.10390596676,7.07673515808,5.13107677543,2.61660687982,5600000000.0
201,9.09655295764,6.10956208251,7.08329273506,5.13583142997,2.61903152913,5628000000.0
202,9.10697091067,6.11655914294,7.09140497398,5.14171331191,2.6220310112,5656000000.0
203,9.1146601924,6.12172353261,7.09739245447,5.14605461074,2.62424486862,5684000000.0
204,9.12352214719,6.12767553038,7.10429307059,5.15105799017,2.62679635588,5712000000.0
205,9.13077418912,6.13254625455,7.10994008173,5.15515242737,2.62888432552,5740000000.0
206,9.13848306701,6.13772380569,7.11594282135,5.15950479003,2.63110382497,5768000000.0
207,9.14806469944,6.14415916405,7.12340383517,5.16491449294,2.63386251802,5796000000.0
208,9.1522587745,6.14697605107,7.12666967241,5.16728242973,2.63507005398,5824000000.0
209,9.15640297114,6.149759438,7.12989667038,5.16962220563,2.63626322921,5852000000.0
210,9.16485984802,6.15543937133,7.13648186093,5.17439688174,2.63869808857,5880000000.0
211,9.17120796792,6.15970298995,7.14142500716,5.17798097275,2.64052580575,5908000000.0
212,9.17554391755,6.16261516488,7.14480131912,5.18042901064,2.64177418949,5936000000.0
213,9.1814402672,6.16657535885,7.14939268145,5.18375803626,2.64347183537,5964000000.0
214,9.18741472694,6.17058801429,7.15404486645,5.18713116213,2.64519197029,5992000000.0
215,9.1899970157,6.17232236944,7.1560556399,5.18858909897,2.64593544924,6020000000.0
216,9.19670143112,6.17682528856,7.1612762259,5.19237435121,2.64786574915,6048000000.0
217,9.20730008696,6.1839437153,7.16952917427,5.19835825632,2.65091725821,6076000000.0
218,9.22040336049,6.19274433059,7.17973241528,5.2057562459,2.65468988358,6104000000.0
219,9.22896498765,6.19849461786,7.18639917265,5.21059006307,2.6571549021,6132000000.0
220,9.23274477256,6.20103325317,7.18934241094,5.2127240954,2.65824315782,6160000000.0
221,9.2344120808,6.20215307551,7.19064070848,5.21366544254,2.65872320041,6188000000.0
222,9.2404280514,6.20619361108,7.19532521711,5.21706200506,2.66045528692,6216000000.0
223,9.24497883535,6.20925007623,7.19886881599,5.21963133647,2.66176552462,6244000000.0
224,9.25165626623,6.21373487159,7.2040683897,5.22340135348,2.66368805528,6272000000.0
225,9.25856792336,6.21837698146,7.20945035042,5.2273036125,2.66567802313,6300000000.0
226,9.26634993925,6.22360365462,7.21551004103,5.2316972682,2.66791858008,6328000000.0
227,9.27698388351,6.2307457823,7.22379046775,5.23770109684,2.6709802492,6356000000.0
228,9.28625633253,6.2369734823,7.23101072701,5.24293623759,2.67364992379,6384000000.0
229,9.29215942986,6.24093820826,7.23560734362,5.24626907289,2.67534951243,6412000000.0
230,9.2979512064,6.24482816729,7.24011727709,5.24953905748,2.67701705016,6440000000.0
231,9.30684217291,6.25079965034,7.24704048402,5.25455881665,2.67957689032,6468000000.0
232,9.31228332236,6.25445411599,7.25127739162,5.25763084037,2.68114347736,6496000000.0
233,9.3170220984,6.25763684318,7.25496737595,5.2603063104,2.68250784075,6524000000.0
234,9.31956756191,6.25934646521,7.25694947436,5.26174345605,2.68324071717,6552000000.0
235,9.32058660031,6.26003088692,7.25774297793,5.2623187959,2.68353411333,6580000000.0
236,9.33219884771,6.26783007708,7.26678518854,5.26887496563,2.68687745032,6608000000.0
237,9.3416801826,6.27419807212,7.27416810279,5.27422804145,2.68960726623,6636000000.0
238,9.35032174363,6.28000204576,7.28089710297,5.27910698855,2.69209529888,6664000000.0
239,9.36143054653,6.28746310505,7.28954729203,5.28537891808,2.6952936868,6692000000.0
240,9.368362843,6.29211907702,7.29494532416,5.28929282989,2.69728959701,6720000000.0
241,9.37467924041,6.29636138972,7.29986376877,5.29285901067,2.69910818082,6748000000.0
242,9.38497835042,6.30327863104,7.30788346716,5.29867379492,2.70207344623,6776000000.0
243,9.39542844881,6.31029728142,7.316020737,5.30457382584,2.70508218342,6804000000.0
244,9.40428732887,6.31624721409,7.32291895888,5.3095754693,2.70763278542,6832000000.0
245,9.41259906767,6.32182966762,7.32939113349,5.31426820176,2.71002585739,6860000000.0
246,9.4192405331,6.32629030733,7.33456270166,5.318017913,2.71193803307,6888000000.0
247,9.420744068,6.32730013378,7.33573347238,5.31886679519,2.7123709229,6916000000.0
248,9.43148244373,6.33451240127,7.34409521766,5.32492958488,2.71546265938,6944000000.0
249,9.44055159661,6.3406035605,7.35115717453,5.33004994648,2.71807380202,6972000000.0
250,9.45028202886,6.34713885801,7.35873405562,5.33554366041,2.72087533672,7000000000.0
251,9.45672104921,6.35146352855,7.36374798411,5.33917907299,2.72272922549,7028000000.0
252,9.45869472079,6.35278911519,7.36528484028,5.34029339009,2.72329747459,7056000000.0
253,9.46960242198,6.36011510755,7.3737784357,5.34645177941,2.72643796236,7084000000.0
254,9.48183100904,6.36832825292,7.38330057691,5.35335592893,2.72995875261,7112000000.0
255,9.49635516226,6.37808318055,7.39461022679,5.36155613432,2.73414047017,7140000000.0
256,9.50488035546,6.3838089975,7.4012486138,5.3663693812,2.73659499881,7168000000.0
257,9.5161810589,6.39139894389,7.41004823174,5.37274965603,2.73984863771,7196000000.0
258,9.52704864249,6.39869799188,7.41851058844,5.37888539532,2.74297757504,7224000000.0
259,9.53373499313,6.40318877805,7.42371710777,5.38266044834,2.74490267383,7252000000.0
260,9.53721292509,6.4055246784,7.42642529957,5.38462405723,2.74590402164,7280000000.0
261,9.54553699885,6.41111541652,7.43290707915,5.38932375389,2.74830064503,7308000000.0
262,9.55940078755,6.42042682032,7.44370251718,5.39715112345,2.75229223392,7336000000.0
263,9.5719297916,6.42884173621,7.45345858673,5.40422488569,2.75589951866,7364000000.0
264,9.58324314752,6.43644018044,7.46226805689,5.410612304,2.7591568004,7392000000.0
265,9.59003014462,6.44099856429,7.46755294749,5.4144441811,2.76111087678,7420000000.0
266,9.60211821543,6.44911733405,7.47696567169,5.42126899642,2.76459121035,7448000000.0
267,9.61073944152,6.45490765004,7.48367883747,5.4261364626,2.76707338827,7476000000.0
268,9.62119743409,6.46193160243,7.49182225435,5.43204095051,2.77008439831,7504000000.0
269,9.62747617048,6.46614862066,7.49671137311,5.43558586821,2.77189213895,7532000000.0
270,9.63560010037,6.47160493519,7.50303730491,5.44017256547,2.77423113798,7560000000.0
271,9.64407790034,6.47729892119,7.50963878782,5.44495905456,2.77667202141,7588000000.0
272,9.64841892418,6.48021450413,7.51301905095,5.44740995731,2.77792186609,7616000000.0
273,9.64834112354,6.4801622505,7.51295846924,5.44736603176,2.77789946613,7644000000.0
274,9.651181469,6.48206992553,7.51517018596,5.44896966509,2.77871724341,7672000000.0
275,9.65995447512,6.48796218227,7.52200153964,5.4539228249,2.78124312103,7700000000.0
276,9.67106225139,6.49542255204,7.53065092928,5.4601941748,2.78444121336,7728000000.0
277,9.68282336756,6.50332172767,7.53980906084,5.46683439449,2.78782741187,7756000000.0
278,9.69577403321,6.51201984619,7.54989346933,5.47414622304,2.79155609919,7784000000.0
279,9.70613000799,6.51897527987,7.55795744711,5.47999311263,2.7945377368,7812000000.0
280,9.71594682033,6.52556859326,7.56560159054,5.48553559598,2.79736414161,7840000000.0
281,9.7264355052,6.53261315966,7.57376890685,5.49145741248,2.80038398841,7868000000.0
282,9.73539909983,6.53863342229,7.58074866775,5.49651817684,2.80296473928,7896000000.0
283,9.74177735139,6.54291727839,7.58571527688,5.50011927991,2.80480113181,7924000000.0
284,9.75116239852,6.54922060322,7.5930232139,5.50541799254,2.80750322505,7952000000.0
285,9.76395210328,6.55781061479,7.60298228556,5.51263894403,2.81118556936,7980000000.0
286,9.77734954402,6.56680880304,7.61341458833,5.52020301775,2.8150428898,8008000000.0
287,9.78970002939,6.57510381957,7.62303164918,5.52717598996,2.81859877638,8036000000.0
288,9.80425622693,6.58488026928,7.63436625128,5.53539428728,2.82278971997,8064000000.0
289,9.81364697537,6.5911874233,7.64167862779,5.54069621882,2.82549345471,8092000000.0
290,9.82318552932,6.59759384866,7.64910609731,5.5460816,2.82823974483,8120000000.0
291,9.82753240054,6.60051335891,7.65249091368,5.54853580413,2.82949127305,8148000000.0
292,9.83073302544,6.60266301016,7.65498317236,5.55034284796,2.83041278008,8176000000.0
293,9.84219608705,6.61036200195,7.66390921516,5.55681478875,2.83371316429,8204000000.0
294,9.85162937874,6.61669772951,7.6712547192,5.56214073982,2.83642914786,8232000000.0
295,9.86247879697,6.62398457701,7.67970293092,5.56826622311,2.83955285511,8260000000.0
296,9.87340534415,6.63132322701,7.68821120132,5.5744352527,2.84269876892,8288000000.0
297,9.87975911339,6.63559063993,7.69315874658,5.57802253328,2.84452811263,8316000000.0
298,9.88748916274,6.64078241055,7.69917797195,5.58238684914,2.84675370765,8344000000.0
299,9.89448544776,6.64548135946,7.70462583061,5.58633688831,2.84876804111,8372000000.0
300,9.9031320238,6.65128870136,7.71135873587,5.59121866685,2.85125751766,8400000000.0
301,9.90816828061,6.654671227,7.71528036217,5.59406209184,2.85270753015,8428000000.0
302,9.91753503158,6.66096226349,7.72257405236,5.59935047462,2.85540435566,8456000000.0
303,9.92598306449,6.6666362569,7.7291523563,5.6041201575,2.85783666872,8484000000.0
304,9.9337158324,6.67182985339,7.73517369855,5.60848600824,2.86006304645,8512000000.0
305,9.94276730777,6.6779091398,7.74222189033,5.61359638927,2.86266909948,8540000000.0
306,9.95080680018,6.68330874316,7.74848207244,5.61813541388,2.86498378771,8568000000.0
307,9.96165119976,6.69059221997,7.75692637625,5.62425806369,2.86810605001,8596000000.0
