,maximum,mean,mean+sigma,mean-sigma,minimum,time
57,0.000494493280074,0.000398150460606,0.000425825485834,0.000370475435378,0.000298599856791,1596000000.0
58,0.000534502929558,0.000430364973952,0.000460279196564,0.000400450751341,0.000322759690883,1624000000.0
59,0.000579127128327,0.000466294977474,0.000498706657334,0.000433883297613,0.000349706021398,1652000000.0
60,0.000626023206204,0.000504054226709,0.000539090512789,0.000469017940629,0.000378024226523,1680000000.0
61,0.000674341994522,0.000542958997713,0.000580699514042,0.000505218481385,0.000407201535606,1708000000.0
62,0.000723514547499,0.000582551193211,0.000623043721951,0.000542058664472,0.000436894390633,1736000000.0
63,0.000774499454946,0.000623602639615,0.000666948611782,0.000580256667448,0.000467681636235,1764000000.0
64,0.000826656378063,0.000665597756232,0.000711862765364,0.000619332747101,0.000499176603712,1792000000.0
65,0.000879671759728,0.000708284076714,0.000757516167673,0.000659051985755,0.000531189951539,1820000000.0
66,0.000933814895742,0.000751878429582,0.000804140718757,0.000699616140407,0.000563884294034,1848000000.0
67,0.00099109900855,0.00079800179833,0.000853470074989,0.00074253352167,0.000598475315935,1876000000.0
68,0.00105647055378,0.000850636913699,0.000909763802591,0.000791510024806,0.000637949935373,1904000000.0
69,0.00113587157343,0.0009145681213,0.00097813880207,0.000850997440529,0.000685896255479,1932000000.0
70,0.00122270838186,0.000984486392518,0.00105291701974,0.000916055765291,0.000738332677984,1960000000.0
71,0.00130824588161,0.0010533585012,0.00112657635721,0.000980140645186,0.000789984512713,1988000000.0
72,0.00139729902802,0.00112506129816,0.00120326314116,0.00104685945516,0.00084375927131,2016000000.0
73,0.00149242427328,0.00120165315844,0.00128517882215,0.00111812749474,0.000901200667907,2044000000.0
74,0.00158949856352,0.00127981432853,0.00136877289403,0.00119085576303,0.00095981899566,2072000000.0
75,0.00168333360465,0.00135536735695,0.00144957753504,0.00126115717887,0.00101648130225,2100000000.0
76,0.00177317299661,0.00142770321415,0.00152694138258,0.00132846504572,0.00107073083537,2128000000.0
77,0.00186316430284,0.00150016138794,0.00160443604882,0.00139588672706,0.00112507210195,2156000000.0
78,0.00195510231453,0.00157418698784,0.00168360709133,0.00146476688435,0.00118058888697,2184000000.0
79,0.00204837558314,0.00164928769467,0.00176392797033,0.00153464741901,0.00123691196712,2212000000.0
80,0.00214062328279,0.00172356264559,0.00184336569599,0.00160375959519,0.00129261575728,2240000000.0
81,0.0022335014764,0.00179834525045,0.00192334636208,0.00167334413881,0.00134870027133,2268000000.0
82,0.00232611778452,0.00187291699332,0.0020031015094,0.00174273247724,0.00140462664577,2296000000.0
83,0.00241861645515,0.00194739401819,0.00208275535496,0.00181203268142,0.00146048198479,2324000000.0
84,0.00251097658681,0.00202175949583,0.00216228989975,0.0018812290919,0.00151625366703,2352000000.0
85,0.00260291231003,0.00209578325312,0.00224145897158,0.00195010753466,0.00157176907016,2380000000.0
86,0.00269479340551,0.00216976302587,0.00232058100154,0.0020189450502,0.00162725148632,2408000000.0
87,0.00278862204502,0.00224531089992,0.00240138012989,0.00208924166994,0.0016839099273,2436000000.0
88,0.00288579144154,0.0023235486466,0.00248505610113,0.00216204119206,0.001742585685,2464000000.0
89,0.00298530964741,0.00240367758081,0.00257075471438,0.00223660044723,0.00180267977165,2492000000.0
90,0.00308607840886,0.0024848134231,0.00265753022486,0.00231209662135,0.00186352900652,2520000000.0
91,0.00318761878096,0.00256657054206,0.00274497019628,0.00238817088783,0.00192484417862,2548000000.0
92,0.00329545491856,0.00265339681369,0.00283783167193,0.00246896195545,0.00198996104986,2576000000.0
93,0.00342452676752,0.00275732141325,0.00294897996253,0.00256566286398,0.00206790110925,2604000000.0
94,0.00355712449823,0.00286408494207,0.00306316451341,0.00266500537073,0.00214797027297,2632000000.0
95,0.00368966251192,0.00297080038862,0.00317729763988,0.00276430313736,0.00222800337656,2660000000.0
96,0.003824759464,0.00307957621201,0.00329363435784,0.00286551806617,0.00230958169556,2688000000.0
97,0.00396120758079,0.00318943995079,0.00341113461106,0.00296774529051,0.00239197591562,2716000000.0
98,0.00409645756597,0.00329833899162,0.00352760311118,0.00306907487205,0.00247364664369,2744000000.0
99,0.00423054508078,0.00340630204781,0.00364307056734,0.00316953352828,0.00255461541381,2772000000.0
100,0.00436172310561,0.00351192247404,0.00375603255976,0.00326781238832,0.00263382728788,2800000000.0
