,maximum,mean,mean+sigma,mean-sigma,minimum,time
58,0.000541867209008,0.000260027472564,0.000308307304368,0.00021174764076,0.000127493527206,1624000000.0
59,0.000568192944692,0.00027266048375,0.000323285912538,0.000222035054963,0.000133687592547,1652000000.0
60,0.000591267678014,0.000283733426505,0.000336414791184,0.000231052061825,0.000139116743992,1680000000.0
61,0.000611902450028,0.000293635497574,0.000348155400009,0.000239115595139,0.000143971807785,1708000000.0
62,0.000632192704265,0.000303372243845,0.000359699987843,0.000247044499848,0.000148745811521,1736000000.0
63,0.000654654458193,0.000314151034306,0.000372480098338,0.000255821970273,0.000154030737769,1764000000.0
64,0.000678786137683,0.000325731177045,0.000386210349827,0.000265252004264,0.000159708573379,1792000000.0
65,0.00070333827718,0.000337513087213,0.000400179831314,0.000274846343113,0.000165485337156,1820000000.0
66,0.000728860876665,0.00034976069498,0.000414701477424,0.000284819912536,0.000171490436151,1848000000.0
67,0.000756199704413,0.00036287986175,0.000430256506677,0.000295503216822,0.00017792286742,1876000000.0
68,0.000792109103399,0.000380111814716,0.000450687951538,0.000309535677893,0.000186371830304,1904000000.0
69,0.000835869599672,0.000401111297716,0.000475586451428,0.000326636144004,0.000196668042972,1932000000.0
70,0.000861593199554,0.000413455360157,0.000490222461148,0.000336688259165,0.000202720434456,1960000000.0
71,0.000880319946919,0.00042244182161,0.00050087745725,0.00034400618597,0.00020712656761,1988000000.0
72,0.000907817160581,0.000435636993512,0.000516522603664,0.000354751383361,0.000213596264798,2016000000.0
73,0.000941479916072,0.000451790842803,0.000535675771138,0.000367905914468,0.000221516624919,2044000000.0
74,0.000973030043492,0.000466930898809,0.000553626912258,0.000380234885359,0.00022893991417,2072000000.0
75,0.00100052473001,0.000480124858003,0.000569270620797,0.000390979095208,0.000235409016757,2100000000.0
76,0.00102960931465,0.000494081766466,0.000585818936955,0.000402344595977,0.000242252199408,2128000000.0
77,0.00106216179566,0.00050970282495,0.000604340389266,0.000415065260634,0.000249911327981,2156000000.0
78,0.00109577646783,0.000525833600349,0.000623466198673,0.000428201002026,0.00025782037479,2184000000.0
79,0.00112583939543,0.000540259989232,0.000640571164638,0.000439948813827,0.000264893747405,2212000000.0
80,0.0011543630382,0.00055394771681,0.000656800320545,0.000451095113075,0.000271604948537,2240000000.0
81,0.00118232953389,0.000567368084512,0.000672712475322,0.000462023693701,0.000278185061007,2268000000.0
82,0.00121093083329,0.000581093077409,0.000688985815677,0.000473200339141,0.00028491453362,2296000000.0
83,0.0012400843168,0.00059508304858,0.000705573333363,0.000484592763798,0.000291773927178,2324000000.0
84,0.00126900564319,0.000608961613807,0.000722028760135,0.000495894467479,0.000298578697519,2352000000.0
85,0.0012981248384,0.000622935130948,0.000738596768737,0.000507273493158,0.000305430023536,2380000000.0
86,0.00132960729458,0.00063804271335,0.000756509406814,0.000519576019886,0.000312837390723,2408000000.0
87,0.00136277221551,0.000653957665246,0.000775379320327,0.000532536010166,0.000320640617561,2436000000.0
88,0.0013950120558,0.000669428695877,0.000793722888806,0.000545134502948,0.00032822618629,2464000000.0
89,0.00142536832913,0.000683995853473,0.000810994760299,0.000556996946647,0.000335368578919,2492000000.0
90,0.00145662058193,0.000698992967473,0.000828776419079,0.000569209515866,0.000342721782574,2520000000.0
91,0.0014942558625,0.000717053124509,0.000850189842351,0.000583916406667,0.000351576820465,2548000000.0
92,0.00154006018151,0.000739033382964,0.000876251220277,0.000601815545651,0.0003623539151,2576000000.0
93,0.00157673895527,0.000756634538155,0.000897120417894,0.000616148658416,0.000370983900755,2604000000.0
94,0.00160370115034,0.000769572969049,0.000912461153671,0.000626684784426,0.000377327715794,2632000000.0
95,0.0016329520795,0.000783609701764,0.000929104115213,0.000638115288315,0.000384210036907,2660000000.0
96,0.00166601347242,0.000799474973363,0.000947915124186,0.000651034822539,0.000391988905102,2688000000.0
97,0.00170087782301,0.00081620543576,0.0009677519657,0.00066465890582,0.000400191983191,2716000000.0
98,0.00173648909544,0.000833294325827,0.000988013784881,0.000678574866773,0.000408570801203,2744000000.0
99,0.0017722580683,0.000850458892078,0.0010083653312,0.000692552452958,0.000416986723847,2772000000.0
100,0.00180920710358,0.000868189738488,0.00102938830007,0.000706991176909,0.000425680298133,2800000000.0
101,0.00184549138624,0.000885601588027,0.00105003304326,0.000721170132789,0.000434217465729,2828000000.0
102,0.00188112673603,0.000902702032171,0.00107030856179,0.00073509550255,0.000442601948796,2856000000.0
103,0.0019191990371,0.000920971903563,0.00109197063751,0.000749973169614,0.000451559811296,2884000000.0
104,0.00195607831314,0.000938669274395,0.00111295391532,0.000764384633465,0.00046023697224,2912000000.0
105,0.00199024736705,0.000955066082655,0.00113239515246,0.000777737012854,0.000468276457066,2940000000.0
106,0.00202594840054,0.000972198046633,0.00115270804317,0.000791688050097,0.000476676394558,2968000000.0
107,0.00206315111744,0.000990050628013,0.00117387534979,0.000806225906237,0.000485429656462,2996000000.0
108,0.00209992209009,0.00100769602697,0.001194797006,0.000820595047934,0.000494081335184,3024000000.0
109,0.00213613222779,0.00102507229634,0.00121539956278,0.000834745029888,0.000502601057541,3052000000.0
110,0.00217310891369,0.00104281641153,0.00123643826408,0.000849194558983,0.000511301137618,3080000000.0
111,0.00221096739076,0.00106098367455,0.00125797867992,0.00086398866918,0.000520208690421,3108000000.0
112,0.00224744197862,0.00107848684643,0.00127873170146,0.000878241991393,0.000528790634082,3136000000.0
113,0.00228317922595,0.00109563618845,0.00129906519684,0.000892207180066,0.000537199092167,3164000000.0
114,0.00231991493247,0.00111326466414,0.00131996678761,0.000906562540676,0.000545842473278,3192000000.0
115,0.00235643504436,0.00113078968177,0.00134074571105,0.000920833652498,0.000554435128086,3220000000.0
116,0.00239292914978,0.0011483022196,0.00136150983754,0.000935094601667,0.000563021663946,3248000000.0
117,0.00243051390712,0.0011663381319,0.0013828945145,0.000949781749297,0.000571864814449,3276000000.0
118,0.0024671483957,0.00118391803582,0.00140373851508,0.000964097556563,0.000580484380441,3304000000.0
119,0.00250323160786,0.00120123339705,0.00142426885478,0.00097819793931,0.000588974239052,3332000000.0
120,0.00254040651374,0.00121907263267,0.00144542033771,0.000992724927627,0.000597720957427,3360000000.0
121,0.00257808060741,0.00123715141506,0.00146685584455,0.00100744698558,0.000606585127479,3388000000.0
122,0.00261490801039,0.00125482389341,0.00148780960803,0.00102183817878,0.00061525008344,3416000000.0
123,0.00265188828473,0.0012725697306,0.00150885035106,0.00103628911015,0.000623951007826,3444000000.0
124,0.00268905794637,0.00129040644965,0.00152999885016,0.00105081404915,0.000632696492305,3472000000.0
125,0.00272642765392,0.00130833916535,0.0015512611698,0.0010654171609,0.0006414890447,3500000000.0
126,0.00276397239547,0.00132635587515,0.00157262307889,0.0010800886714,0.000650322780065,3528000000.0
127,0.00280098916521,0.0013441192255,0.00159368458678,0.00109455386422,0.000659032291293,3556000000.0
128,0.00283749832821,0.00136163898905,0.0016144572806,0.0011088206975,0.000667622369983,3584000000.0
129,0.0028760719686,0.00138014943968,0.00163640460439,0.00112389427496,0.000676698190384,3612000000.0
130,0.00291482411547,0.00139874555075,0.00165845349339,0.00113903760812,0.000685816010781,3640000000.0
131,0.00295001584524,0.0014156331136,0.00167847660451,0.00115278962269,0.000694096116463,3668000000.0
132,0.00298321568765,0.00143156482338,0.00169736638737,0.00116576325938,0.000701907559823,3696000000.0
133,0.00301864707729,0.00144856739254,0.00171752585827,0.0011796089268,0.000710244054011,3724000000.0
134,0.0030544246269,0.00146573607454,0.00173788228452,0.00119358986456,0.000718661994638,3752000000.0
135,0.00308924255784,0.0014824442614,0.00175769271455,0.00120719580825,0.000726854150856,3780000000.0
136,0.00312405105071,0.00149914791918,0.00177749777458,0.00122079806378,0.000735044086432,3808000000.0
137,0.00315861513137,0.00151573429014,0.0017971637709,0.00123430480937,0.000743176515346,3836000000.0
138,0.00319406545426,0.00153274594485,0.00181733401429,0.00124815787542,0.000751517464253,3864000000.0
139,0.00322967213166,0.00154983262989,0.00183759321902,0.00126207204075,0.00075989520112,3892000000.0
140,0.0032651633623,0.00156686391513,0.00185778673778,0.00127594109249,0.000768245775031,3920000000.0
