,maximum,mean,mean+sigma,mean-sigma,minimum,time
45,2206.91256156,695.190820294,1035.43958125,354.942059342,107.983832846,1260000000.0
46,2140.18753107,674.172031653,1004.13352099,344.210542315,104.718989162,1288000000.0
47,2330.5717239,734.144205219,1093.4580064,374.830404038,114.034453315,1316000000.0
48,2793.6931499,880.030258723,1310.74538958,449.31512787,136.694901002,1344000000.0
49,3142.06109976,989.768272383,1474.19271885,505.343825919,153.740481839,1372000000.0
50,2954.62695266,930.725381084,1386.25233635,475.198425814,144.56936289,1400000000.0
51,2530.96216356,797.268407124,1187.47722426,407.059589989,123.839521316,1428000000.0
52,2371.33779314,746.985763875,1112.58463715,381.386890605,116.029129716,1456000000.0
53,2532.06803279,797.616762626,1187.99607616,407.237449097,123.893631298,1484000000.0
54,2501.91217721,788.11748552,1173.84754712,402.387423924,122.418110734,1512000000.0
55,2611.22102316,822.550433884,1225.13308857,419.967779195,127.766572813,1540000000.0
56,2718.0002525,856.186537701,1275.23178412,437.141291284,132.99126121,1568000000.0
57,2740.3937607,863.240628382,1285.7383738,440.742882963,134.08697152,1596000000.0
58,2715.7423269,855.475277464,1274.17241023,436.778144698,132.880781318,1624000000.0
59,2935.17121797,924.596706849,1377.12409171,472.06932199,143.617397308,1652000000.0
60,3247.17254577,1022.87901435,1523.50892354,522.249105156,158.883565898,1680000000.0
61,3469.6361123,1092.95638488,1627.88441453,558.028355231,169.768668009,1708000000.0
62,3313.04327466,1043.62869281,1554.41416244,532.843223188,162.10660876,1736000000.0
63,3110.65376869,979.874772917,1459.45702234,500.292523496,152.203726805,1764000000.0
64,2871.26820795,904.466871743,1347.14206746,461.791676028,140.490634575,1792000000.0
65,2799.36095703,881.815652287,1313.40461221,450.226692364,136.972225781,1820000000.0
66,2775.92382008,874.43281223,1302.40837263,446.457251835,135.825450905,1848000000.0
67,2867.65595698,903.328990815,1345.44727098,461.210710647,140.313887787,1876000000.0
68,3120.19650271,982.880791915,1463.93428378,501.827300054,152.670651056,1904000000.0
69,3727.40731998,1174.15587617,1748.82555012,599.486202219,182.381366621,1932000000.0
70,4964.83757414,1563.95389917,2329.40327055,798.504527798,242.928605353,1960000000.0
71,5502.38729421,1733.28531599,2581.61093239,884.95969959,269.23081602,1988000000.0
72,4594.00071794,1447.13804396,2155.41397628,738.862111642,224.783624989,2016000000.0
73,4252.46810414,1339.55320255,1995.17365106,683.932754047,208.072495911,2044000000.0
74,4102.06118819,1292.17411328,1924.60571067,659.742515876,200.713112693,2072000000.0
75,3970.02376021,1250.58152394,1862.65636954,638.506678348,194.252545201,2100000000.0
76,3515.95369589,1107.54670418,1649.61570565,565.477702699,172.034979004,2128000000.0
77,3172.48476431,999.351910938,1488.46689854,510.236923332,155.229106247,2156000000.0
78,3154.72221438,993.756600152,1480.13306258,507.38013772,154.359987889,2184000000.0
79,3273.54212729,1031.18559221,1535.88100793,526.490176476,160.173824757,2212000000.0
80,3296.03613106,1038.2713396,1546.43474814,530.107931052,161.274452296,2240000000.0
81,3115.92153794,981.534152127,1461.92855514,501.139749117,152.461477802,2268000000.0
82,2981.92601039,939.324749574,1399.06051254,479.588986609,145.905100852,2296000000.0
83,2784.57944957,877.159387933,1306.46942223,447.849353638,136.248969292,2324000000.0
84,2690.88402845,847.644762931,1262.50938987,432.780135989,131.664469267,2352000000.0
85,2584.01103199,813.979121902,1212.36670065,415.591543149,126.435192862,2380000000.0
86,2497.38964824,786.692861509,1171.72566626,401.660056753,122.196824208,2408000000.0
87,2513.16464881,791.66208221,1179.1269835,404.197180917,122.968692136,2436000000.0
88,2700.3845303,850.637478541,1266.96683682,434.308120264,132.129327106,2464000000.0
89,2871.42475479,904.516184946,1347.21551613,461.816853763,140.498294383,2492000000.0
