,maximum,mean,mean+sigma,mean-sigma,minimum,time
60,0.0798629865748,0.0266083807051,0.0364729343397,0.0167438270705,0.00715452408687,1680000000.0
61,0.0851129974551,0.0284831107691,0.0389886649844,0.0179775565539,0.00779239059428,1708000000.0
62,0.0905505026356,0.0304027220886,0.0415737036579,0.0192317405194,0.00843804032836,1736000000.0
63,0.0961925903676,0.0323827130639,0.0442452890855,0.0205201370423,0.00909776813411,1764000000.0
64,0.102021549963,0.0344225802531,0.0470000243375,0.0218451361687,0.00977660221955,1792000000.0
65,0.108025277209,0.0365219499333,0.0498360618492,0.0232078380174,0.0104762778562,1820000000.0
66,0.114209553388,0.0386957722235,0.0527705480251,0.0246209964218,0.0112094373508,1848000000.0
67,0.120573131522,0.0409563254369,0.0558173332246,0.0260953176493,0.0119891809285,1876000000.0
68,0.127197616643,0.0433872858434,0.0590808678605,0.0276937038263,0.0128682491988,1904000000.0
69,0.134059517212,0.0460104944835,0.0625900203094,0.0294309686575,0.0138812468807,1932000000.0
70,0.140926048411,0.0486328952723,0.0660985271594,0.0311672633852,0.0149346488304,1960000000.0
71,0.14807918247,0.0512919437921,0.0696713178341,0.03291256975,0.0159688953047,1988000000.0
72,0.155610365588,0.0540326743865,0.0733620559028,0.0347032928701,0.017011215091,2016000000.0
73,0.163503205404,0.0568582360755,0.0771721921501,0.0365442800009,0.0180725226943,2044000000.0
74,0.171610978698,0.0597272506699,0.0810421131834,0.0384123881564,0.0191440954098,2072000000.0
75,0.17991691393,0.0626168055774,0.084944024362,0.0402895867928,0.0202007786076,2100000000.0
76,0.18851861097,0.065552259381,0.0889153824917,0.0421891362702,0.0212439737708,2128000000.0
77,0.197421349603,0.0685526541749,0.0929800764637,0.0441252318861,0.0223000090325,2156000000.0
78,0.206591476094,0.0716204989444,0.0971395793869,0.0461014185019,0.0233710696822,2184000000.0
79,0.215887448663,0.0747308173743,0.101355349971,0.0481062847772,0.0244667040664,2212000000.0
80,0.225391315249,0.07787503741,0.105621532222,0.050128542598,0.0255570408911,2240000000.0
81,0.235025075837,0.0810491598965,0.109929172448,0.0521691473454,0.0266494720953,2268000000.0
82,0.244855595568,0.0842520752009,0.114281287063,0.0542228633392,0.0277303143093,2296000000.0
83,0.254847813635,0.0874875294593,0.118681298138,0.0562937607805,0.0288109281851,2324000000.0
84,0.264987944026,0.0907495801649,0.12312201832,0.0583771420093,0.0298872629047,2352000000.0
85,0.275290246299,0.0940382976984,0.127605076556,0.0604715188403,0.0309575329973,2380000000.0
86,0.285864567171,0.0973644710502,0.132151196438,0.0625777456624,0.0320188928763,2408000000.0
87,0.296700531377,0.100741105962,0.136776298436,0.0647059134884,0.0330920486541,2436000000.0
88,0.307718230217,0.104165693286,0.141472602049,0.0668587845233,0.0341882010836,2464000000.0
89,0.318876917654,0.10762970757,0.146227162863,0.0690322522759,0.0352996204739,2492000000.0
90,0.330287802372,0.111133749003,0.151049198889,0.0712182991171,0.036406197742,2520000000.0
91,0.342284955126,0.114701760147,0.155994173233,0.0734093470611,0.0374949459009,2548000000.0
92,0.355087924733,0.118378627206,0.161137078566,0.0756201758451,0.0385966794702,2576000000.0
93,0.367718821882,0.122169300396,0.166405160811,0.0779334399815,0.039860359188,2604000000.0
94,0.380279065821,0.125982945671,0.171698623925,0.0802672674159,0.0411412595039,2632000000.0
95,0.392977142183,0.129827560658,0.177042517143,0.0826126041724,0.0424075533571,2660000000.0
96,0.405838159149,0.133711007176,0.182448231785,0.0849737825669,0.0436645911658,2688000000.0
97,0.418849936216,0.137632467235,0.187914193247,0.0873507412217,0.0449167827479,2716000000.0
98,0.432033769687,0.141586022093,0.193436519926,0.0897355242598,0.0461576022719,2744000000.0
99,0.445374308502,0.145571838619,0.199015056276,0.0921286209627,0.0473913627998,2772000000.0
100,0.459002517551,0.149588835469,0.204663669028,0.0945140019098,0.0485973721655,2800000000.0
101,0.472733659112,0.153652825029,0.210381733554,0.0969239165039,0.0498234039451,2828000000.0
102,0.486634865118,0.157745874935,0.216157672727,0.0993340771436,0.0510353858687,2856000000.0
103,0.500857894131,0.161873711371,0.222018165111,0.101729257631,0.0522129196135,2884000000.0
104,0.515120160205,0.16606023273,0.227956168796,0.104164296665,0.0534330519131,2912000000.0
105,0.529386492754,0.170277625368,0.23393508644,0.106620164297,0.0546670675273,2940000000.0
106,0.54385724768,0.174514938259,0.239968981757,0.10906089476,0.0558639922631,2968000000.0
107,0.558485221825,0.178793662123,0.246075915615,0.111511408631,0.057059352804,2996000000.0
108,0.573247324636,0.183109987885,0.25224946617,0.1139705096,0.0582529925436,3024000000.0
109,0.588099168116,0.187464643874,0.258483497183,0.116445790564,0.0594549891984,3052000000.0
110,0.603128015167,0.191846830908,0.264780198371,0.118913463445,0.0606329059432,3080000000.0
111,0.618316057833,0.196270061541,0.271151929373,0.121388193709,0.0618064415294,3108000000.0
112,0.633542134573,0.200738787812,0.277583281974,0.123894293649,0.0630081134982,3136000000.0
113,0.648833495607,0.205233323132,0.284057756601,0.126408889663,0.0642062570789,3164000000.0
114,0.664243062955,0.209753065595,0.29058353398,0.128922597209,0.0653879595456,3192000000.0
115,0.679694040606,0.214309939615,0.297158973682,0.131460905547,0.0665874695973,3220000000.0
116,0.695234005049,0.218885922066,0.303774194656,0.133997649475,0.0677708491202,3248000000.0
117,0.710909347808,0.223483749085,0.310440517877,0.136526980293,0.0689305758474,3276000000.0
118,0.726597700512,0.228121296939,0.317153026718,0.13908956716,0.0701204903236,3304000000.0
119,0.742348799195,0.23277293895,0.323895485314,0.141650392586,0.0712953711674,3332000000.0
120,0.758210724905,0.237442788791,0.330681070376,0.144204507205,0.0724482740127,3360000000.0
121,0.774174436981,0.242138064623,0.337515362413,0.146760766833,0.0735907659009,3388000000.0
122,0.790178236885,0.246865362539,0.344392413077,0.149338312002,0.0747479348349,3416000000.0
123,0.806281916334,0.251604503757,0.351304998161,0.151904009353,0.0758787320686,3444000000.0
124,0.822449685886,0.256373612277,0.358262523248,0.154484701306,0.0770170354211,3472000000.0
125,0.838711015146,0.261158509525,0.365258392843,0.157058626207,0.0781353084036,3500000000.0
126,0.85505772971,0.265969984924,0.372300981505,0.159638988343,0.0792503976256,3528000000.0
127,0.87146450117,0.270807295114,0.379383700057,0.162230890172,0.080369150203,3556000000.0
128,0.887918046075,0.275667853061,0.386500948929,0.164834757193,0.0814922293509,3584000000.0
129,0.904562246223,0.280521799696,0.39365812675,0.167385472642,0.0825360353965,3612000000.0
130,0.921310033724,0.285426853288,0.400889119023,0.169964587552,0.083603144078,3640000000.0
131,0.938002347058,0.290385660761,0.408159394719,0.172611926804,0.0847475150923,3668000000.0
132,0.954637258271,0.295358227614,0.415430284358,0.175286170871,0.085917501402,3696000000.0
133,0.971360752768,0.300310402341,0.422703922783,0.1779168819,0.0870221630867,3724000000.0
134,0.988086650532,0.305304648598,0.43001566909,0.180593628106,0.0881735709364,3752000000.0
135,1.00481254266,0.310301753918,0.437330690685,0.183272817151,0.0893207232617,3780000000.0
136,1.02153877471,0.31530904317,0.444654452514,0.185963633826,0.0904749633118,3808000000.0
137,1.03826170458,0.320320813151,0.451980884757,0.188660741545,0.0916305375566,3836000000.0
138,1.05503913098,0.325321777041,0.459311563677,0.191331990405,0.0927470912138,3864000000.0
139,1.07185358003,0.330336709082,0.466663838181,0.194009579984,0.0938644196854,3892000000.0
140,1.0887218814,0.335346998641,0.474025883831,0.19666811345,0.0949521137184,3920000000.0
141,1.10565603093,0.340361461243,0.48140800761,0.199314914877,0.0960180955901,3948000000.0
142,1.12260855979,0.345400638799,0.488816522635,0.201984754962,0.0971061513418,3976000000.0
143,1.13955609329,0.350450585756,0.496233296773,0.204667874738,0.0982061967494,4004000000.0
144,1.15649477567,0.35550757767,0.503653387426,0.207361767913,0.0993156261702,4032000000.0
145,1.17351866742,0.360529705096,0.51106556699,0.209993843201,0.100344477163,4060000000.0
