,maximum,mean,mean+sigma,mean-sigma,minimum,time
83,0.0491114834117,0.0180166612705,0.0269548766607,0.00907844588022,0.0119262636878,2324000000.0
84,0.0500605758001,0.0184042559594,0.02749385386,0.00931465805887,0.0122106241459,2352000000.0
85,0.0510119241627,0.0188010359858,0.0280401107543,0.00956196121721,0.0125053037158,2380000000.0
86,0.0520442126148,0.0192366410983,0.0286387363122,0.00983454588431,0.0128292019643,2408000000.0
87,0.0531258064307,0.0196916331467,0.0292665432575,0.0101167230359,0.0131651809181,2436000000.0
88,0.0541455151006,0.0201201499449,0.0298580359932,0.0103822638966,0.0134808017423,2464000000.0
89,0.0550770126382,0.0205136991704,0.0303983118523,0.0106290864886,0.0137721065306,2492000000.0
90,0.0560217629104,0.0209173858514,0.030949683779,0.0108850879237,0.0140723656423,2520000000.0
91,0.0571809384387,0.0214132110493,0.0316307629471,0.0111956591514,0.0144377054097,2548000000.0
92,0.0585743818168,0.0219988205043,0.0324466773516,0.0115509636571,0.0148591134094,2576000000.0
93,0.0594888321587,0.0223526412132,0.0329548807626,0.0117504016638,0.0150986807103,2604000000.0
94,0.0600157515251,0.0225582439327,0.033243265142,0.0118732227233,0.0152388237282,2632000000.0
95,0.0606056442279,0.0228037295443,0.0335773761919,0.0120300828967,0.0154150140805,2660000000.0
96,0.0612820801058,0.0230948333368,0.033968359222,0.0122213074517,0.0156288992531,2688000000.0
97,0.0620013453957,0.0234112034404,0.0343891701681,0.0124332367126,0.0158645619039,2716000000.0
98,0.0627560015726,0.0237510416284,0.0348368809008,0.0126652023561,0.0161209162971,2744000000.0
99,0.063528678695,0.0241056902839,0.0353003227516,0.0129110578161,0.0163909678743,2772000000.0
100,0.0643580034578,0.0244952665234,0.0358054894268,0.0131850436201,0.0166901675297,2800000000.0
101,0.0651552165053,0.0248704699549,0.0362907264478,0.0134502134621,0.0169780703775,2828000000.0
102,0.0659376151751,0.0252475056866,0.0367730428084,0.0137219685648,0.0172703030114,2856000000.0
