,maximum,mean,mean+sigma,mean-sigma,minimum,time
161,36.9336882992,10.1424542623,15.5277403873,4.75716813727,1.16502598368,4508000000.0
162,37.0138556726,10.161799151,15.559250341,4.76434796109,1.16687442486,4536000000.0
163,37.0890021378,10.1796339225,15.5885303773,4.77073746781,1.16852143038,4564000000.0
164,37.1630531119,10.1969901693,15.6172056236,4.77677471493,1.17005373282,4592000000.0
165,37.2506663079,10.2182872788,15.651814393,4.78476016456,1.17205876252,4620000000.0
166,37.3569743159,10.2450953543,15.6946647402,4.79552596829,1.17474897497,4648000000.0
167,37.4965042431,10.2819373948,15.7523558963,4.81151889342,1.17876813917,4676000000.0
168,37.618871613,10.3138441753,15.8026067609,4.82508158964,1.18218901523,4704000000.0
169,37.7146907747,10.3381234198,15.8413450273,4.83490181228,1.18470448883,4732000000.0
170,37.7919596887,10.3569252052,15.8719168751,4.84193353527,1.18651889556,4760000000.0
171,37.8943157445,10.3832431623,15.9136464102,4.85283991438,1.18931153442,4788000000.0
172,37.9939960732,10.4087235753,15.954166092,4.86328105861,1.19196886129,4816000000.0
173,38.0716968739,10.427747061,15.9850350102,4.87045911187,1.19381123657,4844000000.0
174,38.1794714405,10.4558433638,16.0293259197,4.88236080789,1.19685914586,4872000000.0
175,38.2968207978,10.4868293705,16.0778957951,4.89576294594,1.20027905286,4900000000.0
176,38.3846671601,10.5092018804,16.1135495099,4.90485425085,1.20262985957,4928000000.0
177,38.5038440685,10.5411854054,16.1633138243,4.91905698655,1.20631195196,4956000000.0
178,38.6170182739,10.5714556214,16.2104869423,4.93242430052,1.20977959178,4984000000.0
179,38.7167557777,10.598035933,16.2519721255,4.94409974039,1.21286254644,5012000000.0
180,38.8151558669,10.6244049395,16.293022922,4.95578695696,1.215969541,5040000000.0
181,38.9115177958,10.650330426,16.3333097832,4.96735106882,1.21906179391,5068000000.0
182,38.9897966387,10.6709937258,16.3656958443,4.97629160721,1.22150027971,5096000000.0
183,39.0330993685,10.6812544714,16.382613862,4.97989508089,1.22258199719,5124000000.0
184,39.0987721035,10.6981939902,16.4094521451,4.98693583531,1.22453406043,5152000000.0
185,39.1658153054,10.715386057,16.4367743161,4.99399779798,1.22645404829,5180000000.0
186,39.2091488083,10.7254988046,16.453590254,4.99740735523,1.22743915447,5208000000.0
187,39.2716150921,10.7413061415,16.4788756814,5.00373660155,1.22916162758,5236000000.0
188,39.3148210856,10.7511799306,16.4954798005,5.00688006065,1.23003285322,5264000000.0
189,39.4314781789,10.783164621,16.5447878714,5.02154137056,1.23386864966,5292000000.0
190,39.5580047049,10.8181325763,16.5984998032,5.03776534937,1.2380912849,5320000000.0
191,39.6573382993,10.8454798702,16.6405654099,5.0503943305,1.24147577511,5348000000.0
192,39.7329756938,10.8660476689,16.6723701494,5.05972518836,1.24406261796,5376000000.0
193,39.8061901358,10.8860666056,16.703244559,5.06888865215,1.24663008155,5404000000.0
194,39.8981193374,10.9118070754,16.7425199217,5.08109422909,1.24998898286,5432000000.0
195,39.9587710337,10.9283132012,16.7680226291,5.08860377324,1.25215396902,5460000000.0
196,40.0371678202,10.9503736328,16.8015951751,5.09915209052,1.25513699025,5488000000.0
197,40.1060965756,10.9696282416,16.8309917063,5.10826477699,1.25774332194,5516000000.0
198,40.1602500269,10.9846640935,16.8539975283,5.11533065872,1.25985404209,5544000000.0
199,40.2063655458,10.9973493074,16.8734821949,5.12121642001,1.26166436556,5572000000.0
200,40.2416345776,11.0067908723,16.8881596069,5.12542213783,1.26303660863,5600000000.0
