,t=14.00Gyr,t=9.50Gyr
466,10.614159968,9.76755750314
467,7.94637617399,7.32592388586
468,13.8657011451,12.7419448765
469,15.504482913,14.3061335005
470,1.83394614532,1.66361722399
471,13.8561094757,12.7274991013
472,15.6491330026,14.4093529722
473,7.09574074419,6.54677420931
474,7.74209980502,7.0670402594
475,5.31687224013,4.84731866546
476,12.1506022451,11.2057443373
477,12.4448594421,11.4538084429
478,22.0771603891,20.2377209832
479,18.4459011636,16.9484857991
480,7.89836371942,7.28251607763
481,25.6342830797,23.515576646
482,23.219014739,21.2879180041
483,35.5826460531,32.6365713862
484,13.7696000974,12.6519898101
485,39.7206437463,36.4190889826
486,14.8899229093,13.7131008969
487,7.27642589181,6.6234398401
488,11.6470527886,10.7219041724
489,18.7960262273,17.2429206747
490,9.1086166137,8.4042823305
491,4.78717499965,4.36600571957
492,23.7380366289,21.7877327868
493,23.6383242007,21.6907901784
494,8.33540990762,7.69079181275
495,31.3507257303,28.7355150902
496,15.8733481539,14.5554521304
497,10.5960939793,9.68603719762
498,10.5470327725,9.71942105422
499,5.38863074318,4.92811207681
500,17.2528959444,15.821674495
501,12.3431601938,11.3800815895
502,17.4427491576,16.014744789
503,17.4952446392,16.0392116861
504,5.14855927441,4.67820386257
505,7.97011634045,7.27208159199
506,12.4956652364,11.5188540295
507,14.00624876,12.8632291158
508,12.1192926191,11.1787646848
509,7.40312123708,6.80152858475
510,7.83364793113,7.15856309561
511,10.8991145172,10.0545204922
512,12.1155161707,11.1340174629
513,21.5719481476,19.8066056027
514,18.1738772136,16.6678407665
515,11.9110126286,10.8927368509
516,7.7657428644,7.0851759795
517,6.41229327207,5.85726448424
518,8.11453922098,7.469636895
519,12.7098319466,11.6917587085
520,19.7217721474,18.1081420712
521,19.5107127829,17.9669719748
522,14.7725981816,13.5735445222
523,21.7075048184,19.9075355804
524,24.7433947601,22.6818990948
525,12.4184670354,11.4059487911
526,7.84526349169,7.15690444381
527,6.95727456911,6.41664917566
528,12.6222574559,11.6257209596
529,26.2872226096,24.1190403482
530,16.3364819871,15.0613721633
531,13.5368044038,12.4453877398
532,14.8065727854,13.6119074969
533,20.4604361868,18.7437661791
534,10.2951729877,9.45993922598
535,19.416768368,17.8677424699
536,4.89081132544,4.46189874072
537,9.24571487825,8.53040275961
538,11.3278151054,10.4083121706
539,8.06893331,7.36951567575
540,9.42135650806,8.65846907304
541,40.0267212994,36.7210143377
542,22.5603265365,20.6861858543
543,8.0796938621,7.36260585118
544,13.5359131878,12.460551164
545,8.61042791329,7.92918307485
546,28.3147480836,25.9709082479
547,12.9337075545,11.8808067963
548,19.9497864639,18.3011202152
549,13.0584816968,11.9972966611
550,18.9235865419,17.3623012913
551,16.503912759,15.170968253
552,11.2928432464,10.3221708396
553,11.0039228632,10.1416658953
554,12.0039786987,11.0096385177
555,4.7234063276,4.29394318527
556,11.7818592705,10.8706326431
557,10.9021387517,10.0479635807
558,10.5104520547,9.61552994953
559,19.864962797,18.2198789008
560,9.20111463107,8.4643107755
561,12.662221893,11.6356760098
562,21.3137633612,19.5240993959
563,8.69512892364,7.93554729182
564,11.0977742887,10.2303355582
565,21.7393775306,19.9222450793
566,2.65725433786,2.40536014969
567,9.16397951898,8.41000299068
568,18.5784465024,17.0417475798
569,9.22239616809,8.50707753274
570,12.017657113,11.0167579188
571,10.0925335514,9.2253861389
572,14.0629830903,12.9433864142
573,18.4283671224,16.8931968608
574,12.6297836048,11.6227991778
575,11.3777553809,10.4637771759
576,5.11450015524,4.65218869145
577,18.8946847759,17.3703363545
578,28.5315117537,26.1540621264
579,8.08471677333,7.37428810976
580,7.38568690057,6.73657435473
581,5.70721931836,5.2117191671
582,5.65292349874,5.16481175097
583,11.6155508144,10.7104375883
584,12.3759809064,11.4120799276
585,22.2978812606,20.4313230855
586,21.8394566532,20.0232272319
587,34.2706085294,31.425621145
588,14.7160421866,13.5374519132
589,32.9366896147,30.1984495173
590,22.281089962,20.4392146484
591,6.911618613,6.3148242342
592,12.2139626846,11.227769973
593,15.3936193637,14.1362635391
594,8.26980757169,7.56114213377
595,7.02408357081,6.4797889851
596,2.98513409381,2.69513392413
597,9.62507535296,8.87699158123
598,8.87765372527,8.09534375656
599,17.5230846157,16.0842247071
600,13.7477154482,12.5842555876
601,12.894870574,11.8462902885
602,11.336693339,10.4418587265
603,18.1315384825,16.6225834088
604,36.6440191705,33.6097593271
605,10.9351116967,10.0517894525
606,10.8814522791,9.9990961914
607,18.4229519515,16.9285493306
608,4.4664889483,4.07062882895
609,3.60876543384,3.27135136401
610,4.05080406267,3.68263091972
611,15.0942316636,13.8845530602
612,17.6278443192,16.1809632068
613,7.2384753976,6.60371798896
614,16.4623635524,15.1516269901
615,5.99712469531,5.47195676464
616,20.2712694973,18.644148944
617,11.9275715315,10.9932175044
618,20.4736868614,18.8069483322
619,38.1632303196,34.9941315677
620,6.60862093722,6.02595464663
621,11.1362805726,10.2651227822
622,15.1967407339,14.021925194
623,7.73770541586,7.04956551918
624,12.8288214624,11.7922160129
625,7.75642091268,7.08482440532
626,1.58187359277,1.42793564157
627,11.0139732677,10.0668554879
628,23.2566502172,21.3509299131
629,7.46177529383,6.88296659932
630,9.94330273861,9.08390789639
631,5.72105858727,5.19369998104
632,15.7123899869,14.4301118327
633,28.4519751627,26.0767147843
634,10.0229146551,9.22115931362
635,13.2712043467,12.2259017358
636,16.3027682186,14.9855644035
637,13.5731470978,12.4197708969
638,7.57542555274,6.91206905186
639,2.91984318454,2.63751598995
640,3.88924623769,3.53643922139
641,24.5869672998,22.5466439494
642,18.3875614615,16.8744322709
643,21.182257013,19.4173850537
644,23.5812881844,21.6266136547
645,20.0160997368,18.3449227023
646,25.7352100058,23.6301460118
647,13.1995595352,12.1263737166
648,32.5277876762,29.8274774108
649,14.1636375278,13.0236285979
650,11.5948617753,10.5905977732
651,2.9839254091,2.70736915866
652,19.5978201614,17.9598391341
653,8.5258061753,7.7900484334
654,14.3912758976,13.1862596497
655,11.5261473048,10.5881164981
656,11.8439637804,10.8271967143
657,15.0615075369,13.8599884605
658,5.23762795741,4.77121254634
659,16.9868452709,15.6242839368
660,14.221279191,13.1186702449
661,9.07252734398,8.35784760399
662,12.7071646886,11.6432385636
663,19.532043989,17.9501398123
664,31.7185001875,29.074607323
665,7.57837295002,6.91255033622
666,4.84346446068,4.41454525927
667,14.2944384018,13.1256376702
668,9.40618208253,8.5993084044
669,9.42184855157,8.66541838574
670,14.1691076773,13.0081669728
671,28.4454524474,26.0740311895
672,16.0842329459,14.7921104265
673,13.7716803405,12.6742606653
674,5.11788804547,4.66169016116
675,6.03310017442,5.49473492667
676,12.7692560417,11.7242362235
677,23.6369677888,21.6801076302
678,8.00247940293,7.30619858959
679,5.03464164903,4.58276634401
680,13.9657939501,12.8320908728
681,18.4663881758,16.9631031604
682,7.19135588965,6.55669214321
683,15.6415024312,14.335128457
684,2.01270855177,1.82084808675
685,6.0942814798,5.55483021836
686,14.3022877363,13.1396827523
687,8.60748647087,7.85931769282
688,10.1715424607,9.35815210396
689,8.97543192221,8.18958599807
690,10.9966199877,10.0430358322
691,8.12097883232,7.486371198
692,14.1469803531,12.9938803055
693,17.4695761561,16.0402421249
694,15.6311424887,14.3630269979
695,26.4039787437,24.1881348757
696,7.32658438612,6.69198627401
697,7.78030459156,7.10302395392
698,9.63470546001,8.79675001243
699,10.820372616,9.89319117117
700,9.8103706828,9.04694092556
701,6.65363922989,6.13799614755
702,32.2585262353,29.5701882372
703,6.25071078506,5.70438971049
704,15.1023929084,13.868549676
705,29.5710353347,27.1067967886
706,22.1705424815,20.3880708541
707,8.37637381144,7.72680025002
708,8.36991858211,7.64210751486
709,21.4964191208,19.6966293205
710,7.84912210523,7.23018787568
711,8.20228584331,7.48956560437
712,9.56215805743,8.82138944397
713,8.73950816566,8.04630788081
714,9.63263918207,8.8066117315
715,13.2301236793,12.1404887974
716,9.00082701495,8.30233191345
717,9.44377832076,8.70754019377
718,13.5093793723,12.4016995893
719,16.2612992396,14.9386475098
720,2.76480526937,2.50559134964
721,14.1342323392,12.9870510817
722,19.6042604663,17.9709756392
723,12.8014479545,11.7567232308
724,9.04030134342,8.2577486009
725,22.1122971609,20.2907860834
726,16.9000272208,15.5008004974
727,15.5551385215,14.3460947618
728,4.3946066296,4.00870853441
729,10.3521063273,9.51085297826
730,12.5161851343,11.5027097529
731,7.80629961096,7.12702731992
732,19.919020533,18.288071039
733,5.47528225631,4.99675874517
734,18.6071626036,17.0607403924
735,13.1299995586,12.0628846318
736,11.2385709811,10.3597743177
737,24.8647425105,22.8139825224
738,12.025807237,11.0703364555
739,10.6573689663,9.81945630202
740,26.0982917653,23.9264654952
741,4.09775112027,3.72687507978
742,12.4355784671,11.4018561618
743,12.4047082302,11.3447410185
744,14.4966300351,13.310573704
745,5.06426439024,4.61090453048
746,15.0250019656,13.8070577791
747,18.4944949684,16.9767830203
748,11.170425975,10.2483181035
749,12.29927814,11.3273810899
750,16.7351850911,15.3621763792
751,14.2094871654,13.0531182494
752,33.1296745588,30.3762924082
753,8.01397100934,7.3113921827
754,13.6653383809,12.5351523602
755,31.7699460709,29.1371605714
756,13.7093719706,12.5940760323
757,21.7795818155,20.0213548766
758,6.7742010847,6.17656352509
759,7.18433354577,6.55207961533
760,18.7990697217,17.258859331
761,11.4721289433,10.4827117205
