,t=14.00Gyr,t=9.50Gyr
0,0.00318695820933,0.002859090533
1,0.00391204583636,0.00350958264298
2,0.00374187607184,0.00335691959227
3,0.00336399125205,0.00301791078203
4,0.00366602793838,0.00328887455808
5,0.00388986624273,0.00348968484012
6,0.00324242418152,0.00290885028056
7,0.00387872066428,0.00347968589576
8,0.00287843012237,0.0025823031782
9,0.00450637371126,0.004042767294
10,0.00321033738951,0.00288006451142
11,0.0032530370296,0.00291837130076
12,0.00482287477487,0.00432670738207
13,0.00381787632581,0.00342510109712
14,0.00342357422355,0.00307136398053
15,0.00277057934867,0.00248554786928
16,0.00338975289046,0.0030410221163
17,0.00327737279542,0.00294020345327
18,0.00289988164168,0.00260154780953
19,0.00446187004839,0.00400284207601
20,0.00329503865278,0.00295605188371
21,0.00469792752993,0.00421461445155
22,0.00404066872443,0.00362497307406
23,0.00359416080077,0.00322440096311
24,0.00438082242804,0.0039301324674
25,0.00407521828928,0.00365596825106
26,0.00267703959519,0.00240163129239
27,0.00411867765661,0.00369495660847
28,0.00303307966146,0.00272104269222
29,0.00422429455657,0.00378970785997
30,0.00343929400513,0.00308546654345
31,0.00431159638466,0.00386802825634
32,0.00467348243204,0.00419268421484
33,0.00280550213178,0.00251687786861
34,0.00370561578683,0.00332438969047
35,0.00292930590117,0.00262794496199
36,0.00388095789255,0.00348169296262
37,0.00408524307182,0.00366496170468
38,0.00297655505571,0.00267033322113
39,0.0039217559794,0.00351829382657
40,0.0057004755746,0.00511402242464
41,0.0022921124001,0.00205630461187
42,0.00331808447077,0.00297672679557
43,0.00359720475653,0.00322713176299
44,0.00312977328802,0.00280778867825
45,0.003311960586,0.00297123292341
46,0.00267745265957,0.00240200186156
47,0.00326954446908,0.00293318048896
48,0.00338316397236,0.00303511105248
49,0.0040457318179,0.00362951528694
50,0.00303550034677,0.00272321434243
51,0.00297807098974,0.00267169319899
52,0.00472304382572,0.00423714683472
53,0.00277524487433,0.00248973341531
54,0.00342673857437,0.00307420278947
55,0.00306553984677,0.00275016344073
56,0.00466285920399,0.00418315388253
57,0.00356424582569,0.00319756357886
58,0.00282675960174,0.00253594841399
59,0.00357848026443,0.00321033360795
60,0.00375535152459,0.00336900871827
61,0.00419941277728,0.00376738586673
62,0.00302156617497,0.00271071368943
63,0.00309465733633,0.00277628538312
64,0.00471296987729,0.0042281092733
65,0.00300149182904,0.00269270455073
66,0.00280102190708,0.00251285856018
67,0.0036077856674,0.00323662413161
68,0.00382702399503,0.00343330767304
69,0.00366255237585,0.00328575655424
70,0.00364015204301,0.00326566072136
71,0.00316980671607,0.00284370354993
72,0.00378959789088,0.00339973188916
73,0.00485069001173,0.00435166104483
74,0.00315700728091,0.00283222089422
75,0.0034625243093,0.00310630696191
76,0.0031925049799,0.00286406666327
77,0.00426562096179,0.00382678269
78,0.0030634967029,0.00274833049128
79,0.00321259108341,0.00288208634995
80,0.0037575981279,0.00337102419568
81,0.00325094245337,0.0029164922102
82,0.00287705562007,0.00258107008187
83,0.00274520699615,0.00246278577198
84,0.00441555173173,0.00396128889208
85,0.00449043281369,0.00402846636303
86,0.00301916791426,0.00270856215683
87,0.00391596286669,0.00351309669732
88,0.00339193927697,0.00304298357188
89,0.00357736413948,0.00320933230763
90,0.00265707276516,0.00238371860859
91,0.00476066520976,0.00427089780848
92,0.00327346903588,0.00293670130444
93,0.00387367884507,0.0034751627685
94,0.0037479676524,0.00336238448361
95,0.00292966046671,0.00262826305057
96,0.00359921759536,0.00322893752511
97,0.00349877730852,0.00313883032748
98,0.00402699903845,0.00361270969714
99,0.00504489682205,0.00452588825974
100,0.00329036133095,0.00295185575509
101,0.00362944638896,0.00325605644289
102,0.00425990934038,0.00382165866839
103,0.00420971352373,0.00377662689367
104,0.00434085712052,0.00389427870816
105,0.00423269086483,0.00379724037338
106,0.00520106387464,0.0046659891686
107,0.0035379502597,0.00317397324637
108,0.00270610973746,0.00242771075848
109,0.00356071944131,0.00319439998162
110,0.00393368743186,0.00352899779585
111,0.00337660947733,0.00302923087036
112,0.00383788475391,0.00344305109949
113,0.00351362618252,0.00315215158
114,0.00333318172894,0.00299027087901
115,0.00487207754885,0.00437084827632
116,0.00411805003514,0.0036943935554
117,0.00470004488615,0.00421651397854
118,0.00369018800367,0.00331054908576
119,0.00314248247439,0.00281919036978
120,0.00271761197926,0.0024380296734
121,0.00407192238922,0.00365301142639
122,0.00639342949566,0.00573568667794
123,0.00342532987053,0.00307293901016
124,0.00380953105648,0.00341761437186
125,0.00426306941021,0.00382449363677
126,0.00355209806885,0.00318666555815
127,0.00319395885746,0.00286537096892
128,0.00355239644058,0.00318693323402
129,0.00391971856367,0.00351646601596
130,0.00371111111903,0.00332931967424
131,0.0037014921025,0.00332069024227
132,0.00280908264673,0.00252009002759
133,0.00310443191178,0.00278505437044
134,0.00341617990559,0.00306473037471
135,0.0047635133299,0.00427345291992
136,0.00397043133896,0.0035619615657
137,0.00300348429737,0.00269449203804
138,0.00487314631009,0.0043718070856
139,0.00335295556861,0.00300801042691
140,0.0040945589262,0.00367331916321
141,0.0029257934307,0.00262479384723
142,0.00354472986828,0.00318005538282
143,0.00351492691505,0.00315331849585
144,0.00370587364497,0.0033246210207
145,0.00410451036226,0.0036822468161
146,0.00310406888392,0.00278472869014
147,0.003589161073,0.003219915597
148,0.00370269924024,0.00332177319216
149,0.00299414837061,0.00268611657215
150,0.00328385247541,0.00294601651717
151,0.00434610234546,0.00389898431519
152,0.00347941318318,0.00312145834335
153,0.00357248599996,0.00320495602103
154,0.00317498133117,0.00284834581132
155,0.00311973539592,0.00279878346375
156,0.0033282255602,0.00298582459067
157,0.00374837777714,0.00336275241556
158,0.00340947271995,0.00305871321048
159,0.00493894458942,0.00443083617389
160,0.0047103621384,0.00422576981318
161,0.00300843994937,0.0026989378628
162,0.00313275578071,0.00281046433825
163,0.00364138342385,0.00326676542028
164,0.00402801863967,0.00361362440389
165,0.00422097396756,0.00378672888629
166,0.00366761621814,0.0032902994389
167,0.00412685382729,0.00370229163161
168,0.00335376732664,0.00300873867294
169,0.00326843923542,0.00293218895946
170,0.00466105328765,0.00418153375512
171,0.00356704057904,0.00320007081376
172,0.00401338080639,0.00360049248066
173,0.00454324410258,0.00407584453563
174,0.00403580039121,0.00362060558491
175,0.00467778338707,0.00419654269648
176,0.00327905071836,0.00294170875496
177,0.00307345194572,0.00275726155928
178,0.00274478751598,0.00246240944705
179,0.00326053825329,0.00292510081405
180,0.00333853010371,0.00299506902403
181,0.00299323831555,0.00268530014166
182,0.00501053445235,0.00449506101963
183,0.00333266386843,0.00298980629491
184,0.0037669357116,0.00337940114806
185,0.00382694698572,0.00343323858629
186,0.00280571475009,0.0025170686132
187,0.00448831553308,0.00402656690388
188,0.00341008021395,0.00305925820674
189,0.003241174042,0.00290772875281
190,0.0045662748486,0.00409650592609
191,0.00320930543195,0.00287913871952
192,0.00416453942169,0.00373610020991
193,0.00295845311224,0.00265409356821
194,0.00354480253107,0.00318012057022
195,0.00323340264343,0.00290075685967
196,0.00323731602937,0.00290426764455
197,0.00417316864084,0.00374384167281
198,0.00313290834859,0.00281060121027
199,0.00331586217829,0.00297473312795
200,0.00286301820427,0.0025684768064
201,0.00351432253466,0.00315277629287
202,0.00434168961353,0.003895025556
203,0.00323784424232,0.00290474151604
204,0.00353327333853,0.00316977747718
205,0.00394145810817,0.00353596904103
